,ADF_statistic_in,ADF_statistic_out,ASR_in,ASR_out,PS_in,PS_out,date_in,date_out,hedge_ratio_in,hedge_ratio_out,intercept_in,intercept_out,reason,sigma_in,sigma_out,spread_in,spread_out,stock_1_in,stock_1_log_in,stock_1_log_out,stock_1_out,stock_2_in,stock_2_log_in,stock_2_log_out,stock_2_out
"(2883, 2885)",-3.8445932954180724,-3.5919923699178833,3.725282776683528,0.1450557758918127,11.31244584222178,0.04625622209858564,2011-12-19,2012-02-13,0.9249785286668973,0.7760485398594039,0.6873446156203179,0.9907010197410167,take_profit,0.025687244641492753,0.030375363053169603,0.0956922500434092,0.0044061218556730175,5.59,1.7209792871670078,2.018895041811802,7.53,10.75,2.3749057545736716,2.561867690924129,12.96
"(2851, 2884)",-3.4549842235315014,,3.29355496688031,,5.664926581201622,,2012-02-01,2012-03-12,1.3495898671262712,,-1.0037300868780685,,cointegration_invalid,0.0407367665644653,,0.13416877985303843,,8.19,2.102913897864978,,8.25,7.16,1.9685099809725544,,7.84
"(2834, 2885)",-4.094160457803997,-4.426364692880566,2.587203686763089,0.09856604317258931,7.320378944126846,0.003617558011197299,2012-01-30,2012-03-26,1.1038363401702918,1.2060725062308948,0.3900666462028846,0.20282539684375353,reversion,0.027281265124120054,0.02858078143192609,0.07058218970868468,-0.002817094536525566,6.39,1.8547342683894434,1.8931119634883424,6.64,12.28,2.5079719227189963,2.4832385926873033,11.98
"(2850, 2883)",-3.3122701388762548,,3.3368219527767606,,4.861321158494364,,2012-03-26,2012-04-02,0.8291931358624496,,-0.09323150383087951,,cointegration_invalid,0.03385509262588433,,-0.11296841628734144,,13.31,2.58851563240702,,13.08,6.96,1.9401794743463283,,6.64
"(2832, 2880)",-4.09984578799433,-3.331665305028884,2.9080205837682187,0.22401366510870566,9.407694541180708,0.1363901821409938,2012-03-12,2012-04-09,1.3661497241564002,1.405405777853441,-1.4318304882587105,-1.5474293733359576,take_profit,0.028911292968240063,0.03793327353000638,-0.08407463505499546,-0.008497571633027778,15.87,2.7644305345383176,2.6775909936175015,14.55,9.59,2.2607208888953467,2.2071749081893874,9.09
"(2850, 2885)",-2.5031437398750587,,3.292252553336559,,1.8212662318865351,,2012-04-02,2012-04-09,0.6137032524098447,,0.9915011251070782,,cointegration_invalid,0.04580304192701431,,-0.15079518173479434,,13.08,2.5710843460290524,,12.81,11.23,2.418588768750352,,10.79
"(2851, 2883)",-3.644252418581665,-2.5170454889135794,2.6337006667838962,1.0151852026469512,4.914930068391622,1.0078228643217737,2012-02-01,2012-04-23,1.0218852496051085,0.8246427698670473,-0.3212042103402555,0.1399213212477348,reversion,0.03274655315331317,0.05274368049577744,0.08624461887475521,-0.053544603972451865,8.19,2.102913897864978,1.9712993830601329,7.18,6.78,1.9139771019523042,1.7119945007591924,5.54
"(2801, 2891)",-2.354913628963417,,2.6737189311518277,,1.41771587095538,,2012-01-02,2012-05-02,1.0144597194623746,,-0.13085446638592638,,cointegration_invalid,0.040900382940882565,,0.10935612816039697,,9.67,2.269028309465203,,10.03,9.78,2.280339484046726,,10.12
"(2885, 2888)",-3.1466024726024724,,2.7052648509882458,,3.130205237117792,,2012-04-09,2012-05-07,2.089334535797567,,-3.17184631849177,,cointegration_invalid,0.06717829215979315,,0.18173507252930765,,10.79,2.378619779270043,,10.26,7.24,1.979621206397625,,7.01
"(2850, 2884)",-2.465777797315693,,2.579904424485816,,1.554947843019446,,2012-04-09,2012-05-14,1.2412595766188486,,-1.0542720914113102,,cointegration_invalid,0.053156803089364456,,-0.13713947148177263,,12.81,2.550226115908643,,13.55,7.2,1.9740810260220096,,7.57
"(2834, 2885)",-4.180104567211045,-4.425375648109703,2.558193636249597,2.062606704668919,7.750638825429992,5.788658654633266,2012-05-14,2012-05-28,1.5454822405328348,1.5904863936690488,-0.4411137533218454,-0.5264264407887856,reversion,0.025862711093470856,0.02694860331974129,-0.06616182293547901,0.055584369888761476,6.04,1.7984040119467235,1.7387102481382397,5.69,9.7,2.272125885509337,2.2945529212967815,9.92
"(2881, 2886)",-2.8405961563789432,-2.8144702607662295,2.9266158551616077,0.4511384079530672,2.466182618884391,0.5229324770327836,2012-05-07,2012-06-04,0.6888163112041428,0.680056633736812,0.4767869645833408,0.5155542267192665,take_profit,0.037527285655384934,0.040862319820530756,0.10982794920022831,0.01843456190910331,21.86,3.0846584827483925,2.9932291433358724,19.95,15.05,2.711377991194885,2.569554123848285,13.06
"(2882, 2888)",-3.742991850028837,,2.9310150675533597,,6.51641383064892,,2012-02-13,2012-06-11,1.179289568521915,,-1.6710654626982806,,cointegration_invalid,0.031194375449342008,,0.09143118446493803,,23.2,3.1441522786722644,,19.28,8.4,2.128231705849268,,6.79
"(2801, 2886)",-3.5836053604974287,,3.31764326967589,,6.680187978859769,,2012-04-23,2012-06-18,0.6997276546850194,,1.0044558586465708,,cointegration_invalid,0.033179151588972416,,0.11007658896271044,,9.76,2.278292400425001,,9.55,15.01,2.7087166456453704,,14.64
"(2809, 2890)",-2.407247853357,,2.730669704164735,,1.5054616048516092,,2012-06-04,2012-07-02,1.2173084939022283,,-1.5048821457012336,,cointegration_invalid,0.07001718254838885,,0.1911937991558572,,12.15,2.4973291697865574,,13.44,5.62,1.7263316639055997,,6.4
"(2809, 2883)",-2.009476639538861,,2.7830636327166327,,1.0097470325318703,,2012-07-09,2012-07-16,2.0711188261948785,,-3.5687352777876757,,cointegration_invalid,0.10492566290490256,,-0.29201479656931895,,14.43,2.6693093727857793,,14.35,5.3,1.667706820558076,,5.22
"(2838, 2888)",-2.6214297659910377,,3.292636272388713,,2.0970901313843573,,2012-07-30,2012-08-06,1.9842155795273568,,-1.6655136444647347,,cointegration_invalid,0.040753687511808315,,-0.13418706973497496,,6.75,1.9095425048844386,,6.63,7.31,1.9892432737616872,,7.38
"(2832, 2887)",-2.5668990361268937,,2.73687479202817,,1.7696174741215969,,2012-08-06,2012-08-13,1.4732055968354056,,-2.1593234996090223,,cointegration_invalid,0.043665893265631944,,0.1195080825501007,,14.42,2.668616131856803,,14.75,6.63,1.891604804197771,,6.72
"(2884, 2890)",-4.976537193986685,-2.734644876656139,3.2295411881616043,0.3853569672832128,32.770012774267386,0.4963140080952117,2012-06-04,2012-08-27,0.8731069983382467,1.3892983547488529,-0.03814319469102056,-1.0260177001742454,reversion,0.034551519282715305,0.06497448025300064,0.11158555463708897,-0.02503836866109932,6.64,1.8931119634883424,2.163323025660538,8.7,5.62,1.7263316639055997,1.9544450515051506,7.06
"(2832, 2883)",-2.911734401796699,,2.703667448097294,,2.476433431171878,,2012-05-02,2012-09-03,1.7185038308565488,,-2.7779397372124826,,cointegration_invalid,0.04672036381908096,,-0.12631632682091176,,14.86,2.698673039289613,,14.94,5.66,1.7334238922150915,,5.33
"(2816, 2880)",-2.78104222852522,,2.5192038190911665,,2.0578020084042192,,2012-07-02,2012-09-03,0.4021911698236022,,1.180121087464068,,cointegration_invalid,0.025510590477565032,,0.06426637695835258,,11.38,2.431857428698185,,12.2,9.23,2.222459048514761,,9.74
"(2823, 2887)",-2.3645395302977272,,2.777487978413029,,1.4512049804455287,,2012-08-27,2012-09-03,0.6686191227519084,,0.04045848589901081,,cointegration_invalid,0.02651636298450316,,0.07364887942069376,,14.76,2.6919208191723265,,13.96,6.78,1.9139771019523042,,6.87
"(2812, 2823)",-2.865768682499362,,2.773996643284338,,2.4189519312910077,,2012-09-03,2012-09-10,1.7766324874804518,,-0.41137682701606837,,cointegration_invalid,0.04356813282222235,,-0.12085785420301098,,5.95,1.7833912195575383,,6.09,13.96,2.6361960973342264,,13.65
"(2834, 2885)",-5.358194912665012,-4.792303378280454,2.505250177570301,0.9648712014810963,21.84840513131093,0.9049689891453239,2012-07-23,2012-09-17,1.6427963686674003,1.7462718452222386,-0.6194723538819118,-0.8153351351621666,reversion,0.027053425619105623,0.02962003778066371,-0.0677755993361493,0.028579521441344458,6.1,1.8082887711792655,1.8687205103641833,6.48,9.81,2.2834022735772717,2.4765384001174837,11.9
"(2883, 2885)",-2.3097426699625005,,3.2790026354297743,,1.444598739335507,,2012-09-17,2012-09-24,0.6948582188874384,,1.1565158026158517,,cointegration_invalid,0.03825252991580009,,0.12543014640576478,,5.58,1.7191887763932197,,5.56,11.9,2.4765384001174837,,11.71
"(2882, 2883)",-3.06569936964042,,3.8870652326671586,,4.249713098821609,,2012-09-17,2012-10-01,2.255668043006812,,-5.042428469608356,,cointegration_invalid,0.06880431154254928,,-0.26744684725464296,,22.56,3.1161784266298582,,22.21,5.58,1.7191887763932197,,5.39
"(2888, 2891)",-2.361601625912713,,2.5788158200266253,,1.4085434834693702,,2012-09-17,2012-10-01,0.7986402522690156,,0.7066578706104063,,cointegration_invalid,0.04008469003059962,,0.10337103279177384,,6.84,1.922787731634459,,6.55,10.44,2.3456445824544927,,10.47
"(2816, 2882)",-2.180103856935077,,2.5505211462719926,,1.1836830764311992,,2012-09-17,2012-10-01,0.41930336011351954,,1.9400254104411976,,cointegration_invalid,0.03770590141597577,,0.09616969890069327,,13.14,2.5756610130564646,,12.59,22.56,3.1161784266298582,,22.21
"(2881, 2885)",-3.153108002178165,,2.58916162333781,,2.995140054231471,,2012-08-13,2012-10-08,1.6162417707541388,,-2.636382832625849,,cointegration_invalid,0.04408830699717163,,-0.11415175251501264,,23.85,3.1717842173343502,,25.06,10.76,2.3758355547336385,,11.33
"(2849, 2888)",-2.310292710032436,,3.0831885412814946,,1.4181858929966538,,2012-10-01,2012-10-08,0.7549297970501537,,0.21773328994714064,,cointegration_invalid,0.05518930987174969,,-0.17015904779781232,,11.32,2.4265710727750367,,11.68,6.55,1.8794650496471605,,6.54
"(2812, 2887)",-3.589140553231002,,2.6152121216628688,,4.607625559235807,,2012-10-01,2012-11-12,1.1498866486682497,,-0.16733028185248397,,cointegration_invalid,0.02237478788667534,,-0.05851481650086887,,6.38,1.8531680973566984,,5.94,6.72,1.9050881545350582,,6.36
"(2801, 2881)",-3.2306101448011764,,2.8764007826842173,,3.669988677857206,,2012-10-15,2012-11-12,1.30187000944824,,0.13488196586924142,,cointegration_invalid,0.02377799691815235,,0.06839504894603632,,10.12,2.3145136638593193,,9.76,24.94,3.2164729402518906,,24.82
"(2834, 2882)",-2.7258028693297907,,2.9009048128740806,,2.166247756340307,,2012-10-15,2012-11-19,1.2667382820665678,,0.7013641653005227,,cointegration_invalid,0.031403586079678955,,0.09109881400004616,,6.2,1.824549292051046,,5.84,22.28,3.1036894150590832,,20.37
"(2852, 2892)",-2.2440654694528237,,3.7005892679913734,,1.376243561835866,,2012-11-12,2012-11-19,0.617576792886208,,0.8442629505185184,,cointegration_invalid,0.026635223688501866,,-0.09856602293221961,,12.08,2.4915511925066687,,11.54,9.82,2.2844211223663744,,9.58
"(2809, 2880)",-3.101748448265091,-2.8020579045767278,2.6268434232575317,0.35781367182499735,2.898083968475874,0.4385377793181288,2012-11-19,2012-11-26,0.4311962967831017,0.43715215450701184,1.095576280466813,1.0782012279348192,take_profit,0.016693698974650846,0.016825362714945308,-0.04385173336140258,-0.006020344812821987,15.22,2.7226103524335397,2.747270914255491,15.6,9.26,2.225704048658088,2.2731562823032334,9.71
"(2812, 2852)",-2.2983557360981535,-2.974428984364299,2.65818360310923,0.17092631615799692,1.3386818113559145,0.17882440450473475,2012-11-12,2012-12-03,1.256534982668727,1.5957851066545445,0.12460991477439062,-0.4690776125405979,reversion,0.04821390913587111,0.058920712606369795,0.1281614227067709,-0.010071100351210838,5.94,1.7817091333745536,1.8453002361560848,6.33,12.08,2.4915511925066687,2.4655539212721855,11.77
"(2882, 2885)",-3.876824028922108,-2.2990548501798407,2.6545039920538787,0.366208253620392,6.2480169738715325,0.7405097494376544,2012-09-24,2012-12-17,1.5043068346574262,1.47022813501112,-2.15704471687028,-2.0814398161618715,take_profit,0.034427667637138025,0.04405838134778073,-0.09138838117988701,-0.016134542890712034,22.88,3.130263166511597,3.0777729838902004,21.71,11.71,2.460443177609626,2.427454075039915,11.33
"(2836, 2882)",-2.7385561453755427,-2.865520928895023,2.659285539674644,0.3155221284754916,2.0592675713614885,0.36846804239430997,2012-10-15,2012-12-17,1.2238640835803076,1.2038159349280728,0.6778410965568421,0.7260385720545843,take_profit,0.03068369531459897,0.03466550229635077,0.08159670725389567,0.010937733069216637,6.79,1.9154509415706047,1.944480556245719,6.99,22.28,3.1036894150590832,3.0777729838902004,21.71
"(2832, 2849)",-3.276761502861598,-3.055639828355872,2.7451459010193044,0.1973275921902607,3.6303078900854118,0.18029022790029925,2012-12-03,2012-12-24,2.1335713147994735,2.598839216509705,-3.424723682444897,-4.68040602037698,take_profit,0.047412751228341966,0.057842147629141416,0.13015491969053095,0.011413851718772072,15.45,2.7376090033437546,2.7498317351171653,15.64,12.76,2.546315277916644,2.477378383367209,11.91
"(2888, 2889)",-4.948991009920121,-3.0426478543822344,3.5154676454335676,4.429427210694396,40.747340552057445,4.71968382902786,2012-12-17,2012-12-24,0.4032469354595088,0.3967666078621929,1.0715044661710296,1.085792249762654,stop_loss,0.013284803361054049,0.014999611760261709,0.04670229639173262,0.06643968848075488,6.63,1.891604804197771,1.8748743759385615,6.52,6.56,1.8809906029559975,1.8961194845522977,6.66
"(2823, 2889)",-2.53449679398955,,2.5840829850882217,,1.6610261859177693,,2012-12-24,2013-01-02,0.4199248333116816,,0.7418371210910552,,cointegration_invalid,0.02410237449211784,,0.06228253582530607,,13.47,2.6004649904222727,,14.06,6.66,1.8961194845522977,,6.97
"(2849, 2885)",-2.196816775589624,-3.442760713159671,3.0208923792021265,0.48921873864802684,1.2430788360244032,0.3564734976756714,2012-12-03,2013-02-01,1.2735549030235842,0.5443952088408442,-0.5890435582568966,1.0871230744718812,take_profit,0.07698788856807548,0.05119680206606936,-0.23257212586616172,-0.025046434929575145,12.76,2.546315277916644,2.645465325910589,14.09,11.26,2.421256622711544,2.502255288122613,12.21
"(2884, 2887)",-4.18666300304647,-4.340681657773918,2.6042465317060857,0.3217924690185349,8.108801271318946,0.07037070226360964,2013-01-14,2013-02-01,0.776939925775643,0.8201313916701634,0.25171970235246444,0.1629758195398737,reversion,0.020046033357425178,0.02089566733032674,0.05220481284553902,-0.00672406838201578,8.49,2.138889000323256,2.180417459019838,8.85,7.14,1.965712776351493,1.944480556245719,6.99
"(2849, 2882)",-3.806384631173748,-3.067096103431719,2.507640247897271,0.23202892760381863,5.262917695159443,0.21036451438430462,2012-11-19,2013-02-04,0.8257589185163193,0.4892769882895753,1.1124828413528358,1.8787747679297957,take_profit,0.033988822161152184,0.03228193716515248,-0.08523173842992793,-0.0074903432614041865,11.09,2.4060438013622756,2.658859956911438,14.28,20.37,3.0140632302387145,3.17220341666977,23.86
"(2845, 2891)",-4.5798474575687775,-2.9889594164794113,3.4148220478798166,0.42597230844235173,23.768855852851544,0.4300047108214329,2013-01-07,2013-02-18,1.3605606108417245,1.1354923083432227,-0.39367092860438513,0.04103365073119149,take_profit,0.020359233318990914,0.025466379673742354,-0.06952315881561955,-0.010847972537293415,7.63,2.0320878452963655,2.0706530356467567,7.93,9.99,2.301584592660462,2.3813962734183356,10.82
"(2812, 2892)",-4.279273301631405,-3.047301356856106,3.7975888728837677,0.3517154774640557,20.934229928475066,0.3347539585846991,2013-01-14,2013-02-18,0.8874772777598449,0.7870302567875582,0.7130060253258916,0.8883997725513659,reversion,0.01573343421403863,0.01934086569835011,-0.059749114703481876,0.006802481813663386,6.66,1.8961194845522977,1.9242486522741338,6.85,10.34,2.336019869080283,2.4096441652874536,11.13
"(2838, 2887)",-2.77876721904039,-2.88882001942992,3.6015851052538057,0.08064384205113552,2.7125580235464963,0.10669365719682054,2013-02-01,2013-02-18,1.033746123446968,0.990374793316491,-0.0748319883410479,0.0053746772110846285,reversion,0.020321383462650597,0.02086790933690136,-0.0731891919972334,0.0016828683845024894,7.57,2.0241930674493576,2.0028304393079956,7.41,6.99,1.944480556245719,1.9906103279732201,7.32
"(2886, 2890)",-3.157422109533725,-3.0835115633576122,2.761681244551613,0.33132501316557855,3.2405895076583264,0.3021272544654504,2013-02-04,2013-02-25,1.9194095937304634,1.816513129419732,-3.3703502049337453,-3.093843023617522,take_profit,0.053776552682022624,0.05389366254348391,-0.14851369693858363,-0.017856318451761055,18.14,2.8981194446869907,2.850128299695199,17.29,7.72,2.0438143640366846,2.065596134857783,7.89
"(2849, 2882)",-3.5238461113132353,,3.020804272696942,,5.390548241240288,,2013-02-18,2013-03-04,0.4855421042477709,,1.886731800927293,,cointegration_invalid,0.03158008263198598,,0.09539724854682574,,14.01,2.6397713603489157,,13.31,26.15,3.263849190510932,,26.65
"(2832, 2882)",-4.547855421836768,,4.412641606464501,,43.913592261143926,,2013-02-18,2013-03-11,1.4976394591138236,,-1.0194592905112256,,cointegration_invalid,0.02483657607883913,,0.10959490896760649,,16.23,2.7868613815264998,,16.34,26.15,3.263849190510932,,29.57
"(2845, 2882)",-3.463443637818951,,3.022637258223701,,5.046820764597626,,2013-02-18,2013-03-11,1.4169326310984096,,0.24399915475694228,,cointegration_invalid,0.028410349812728348,,0.08587418186312146,,7.93,2.0706530356467567,,8.02,26.15,3.263849190510932,,29.57
"(2838, 2851)",-3.9951193521781,-4.885015789618142,2.5172148632184745,0.07628428767532888,6.307885829236796,0.0005967708534706766,2013-02-01,2013-03-18,1.1067801762750078,0.8731518032024277,0.03696680175618052,0.47626863752912924,take_profit,0.028734653800233125,0.023736695377706736,-0.07233129763538404,-0.0018107368986546302,7.57,2.0241930674493576,1.9768549529047348,7.22,9.07,2.2049722641270453,2.200552367428894,9.03
"(2851, 2882)",-3.6474771156264327,,2.5740866517699064,,4.747798330482094,,2013-03-04,2013-04-01,1.362452803662386,,0.15777285255772586,,cointegration_invalid,0.056961799250913214,,0.14662460711257275,,8.9,2.186051276738094,,8.84,26.65,3.2827891506118534,,28.3
"(2812, 2881)",-2.879128409605227,,3.0577943570886794,,2.6713832877963406,,2013-03-11,2013-04-01,1.6348804536229042,,0.2547354322309142,,cointegration_invalid,0.0361396083164826,,0.1105074903775356,,6.95,1.9387416595767009,,6.73,34.29,3.534853766474829,,32.7
"(2801, 2845)",-4.23770209585453,-3.24457857927097,3.4211046122381124,0.4003114585633393,15.678523847631965,0.32000229615599696,2013-02-25,2013-04-08,1.0422663092569207,0.8835674721281259,-0.4250545429620425,-0.06223087612887484,take_profit,0.01339407514983132,0.016976328908241963,-0.045822532271751815,-0.006795818986309321,11.4,2.4336133554004498,2.4159137783010487,11.2,7.89,2.065596134857783,2.065596134857783,7.89
