,ADF_statistic_in,ADF_statistic_out,ASR_in,ASR_out,PS_in,PS_out,date_in,date_out,hedge_ratio_in,hedge_ratio_out,intercept_in,intercept_out,reason,sigma_in,sigma_out,spread_in,spread_out,stock_1_in,stock_1_log_in,stock_1_log_out,stock_1_out,stock_2_in,stock_2_log_in,stock_2_log_out,stock_2_out
"(2885, 2890)",-3.6328742817250004,,2.132545213477675,,3.4438917334877392,,2010-08-30,2010-09-01,0.88454650960586,,-0.5147825397129596,,cointegration_invalid,0.033886835869203547,,0.07226520963277361,,12.62,2.5352828571130672,,12.44,6.05,1.80005827204275,,5.92
"(2801, 2880)",-3.2428587739515384,-2.9981916472021504,3.7108362563724144,0.3385563158685226,5.102382497810916,0.3392200496201265,2010-07-01,2010-09-13,0.9411020606023939,0.37353141006804197,0.29523484230670227,1.4496343744989693,take_profit,0.024936143157602474,0.03371583648074482,-0.09253394412332416,-0.0114147093853465,8.09,2.0906287310704004,2.3617969526258915,10.61,8.76,2.1701959049483,2.3204250111223765,10.18
"(2890, 2892)",-3.4705594557913115,,2.023232962572397,,2.8187637666239014,,2010-07-12,2010-09-13,0.6929440149680609,,0.9442878287739049,,cointegration_invalid,0.029881794263373437,,0.0604578311344639,,5.42,1.6900958154515549,,6.18,8.81,2.175887439948088,,9.64
"(2882, 2890)",-2.9676854511169504,,2.8351863214078015,,2.7413004320302576,,2010-08-30,2010-09-13,1.218902982693145,,-2.4677120696978387,,cointegration_invalid,0.04794528615893181,,0.13593381949378625,,29.66,3.389799336709786,,30.94,6.05,1.80005827204275,,6.18
"(2845, 2890)",-2.959779052799388,,2.2242630423897256,,2.1538824131271848,,2010-09-01,2010-09-13,0.775374708695703,,0.372487102180159,,cointegration_invalid,0.08356544773350984,,-0.18587153701439618,,7.79,2.052840859882657,,7.91,5.92,1.7783364488959144,,6.18
"(2880, 2885)",-2.8334646696294183,,2.048829935932849,,1.8181477434411026,,2010-06-28,2010-09-20,2.8642384051907968,,-3.758659312014342,,cointegration_invalid,0.09275134577179309,,-0.19003173381530836,,9.36,2.2364452904895007,,10.23,11.67,2.4570214462984645,,13.2
"(2823, 2851)",-3.31740809361176,,2.8102965249989826,,3.9011235936974527,,2010-08-02,2010-09-20,1.450098157506612,,-1.1442616353984594,,cointegration_invalid,0.07253964219272112,,-0.20385790437887374,,11.95,2.4807312783775197,,12.06,9.48,2.2491843162669305,,9.3
"(2881, 2890)",-2.914900786520507,,2.375848154768871,,2.2071751934215302,,2010-09-01,2010-09-20,3.39250170623139,,-8.88222986948558,,cointegration_invalid,0.1166197047192546,,-0.27707071026693164,,25.13,3.2240623515555007,,26.3,5.92,1.7783364488959144,,6.18
"(2885, 2888)",-3.525777347535743,,2.8621911888955123,,4.975313372887253,,2010-08-30,2010-09-27,0.7355915794352708,,0.3965622038530973,,cointegration_invalid,0.03712205541996949,,-0.10625041993672757,,12.62,2.5352828571130672,,13.1,8.63,2.155244505095337,,9.19
"(2881, 2887)",-3.6326339241748853,-3.6740220387906475,2.0832351321975606,0.3869358905923557,3.3142323095791664,0.2040321580490126,2010-09-13,2010-10-01,2.5464902891885317,2.120192102856765,-6.224859522513989,-4.896505839649522,take_profit,0.07050790633974392,0.061433944301984664,-0.14688454758464964,-0.023770997951089612,26.2,3.265759410767051,3.246490991901174,25.7,6.99,1.944480556245719,1.9629077254238845,7.12
"(2881, 2891)",-2.695978243892258,-2.310732137964822,2.1126010308416165,0.4382657780737964,1.6829294272260733,0.7738848524236701,2010-09-13,2010-10-01,2.2279412282193896,1.700235599674674,-4.891064303147755,-3.2442549218872627,take_profit,0.07126261660721223,0.05533819698712335,-0.15054947730486745,-0.02425283795976263,26.2,3.265759410767051,3.246490991901174,25.7,9.34,2.234306252240751,2.2512917986064953,9.5
"(2850, 2880)",-2.472070968740653,,2.078018289018106,,1.4123848281196523,,2010-09-20,2010-10-01,-0.046787771396812255,,2.3554639794753647,,cointegration_invalid,0.048980804023055796,,0.10178300657072156,,16.77,2.8195915758351173,,16.42,10.23,2.325324579963535,,10.44
"(2838, 2891)",-2.90910769003999,-3.9887240668215878,2.2599741004423053,0.3068151559068304,2.09854448811833,0.09539806384796799,2010-08-16,2010-10-04,2.533234266073638,1.4673517216535525,-1.9116543994702615,-0.24537978701982444,take_profit,0.08088462330265596,0.043774106109328116,-0.18279715378803463,-0.013430559190615643,5.48,1.7011051009599243,1.7191887763932197,5.58,9.16,2.214846178686039,2.263844264677615,9.62
"(2882, 2888)",-3.131178683940944,-2.4375292324197235,2.1559424747085423,0.30807984665116434,2.3845325407159703,0.5974137877888505,2010-09-01,2010-10-11,1.0231071770979847,1.0559887915138435,-1.2610287107718026,-1.381290790162815,reversion,0.03262232894200451,0.03623342590694653,-0.07033186458998131,0.011162788297058412,29.79,3.394172766725191,3.4183822064162563,30.52,8.51,2.1412419425852827,2.2396452932201716,9.39
"(2891, 2892)",-4.078716951357372,-4.067166182552931,2.848825882995803,0.30587199625522626,8.812958539115995,0.08640225987796853,2010-09-27,2010-10-11,0.871217054966498,0.9250802064484186,0.33110546467062657,0.21998087924900409,take_profit,0.017443522139372107,0.019820698855065776,0.04969355736125358,0.0060625967259726465,9.58,2.259677591982769,2.256541154492639,9.55,10.48,2.349468678892896,2.3135250330323798,10.11
"(2812, 2834)",-4.4356660442774904,-2.953864404866942,2.5300077623171533,4.642962081690652,9.591139564052177,4.325458468140672,2010-10-04,2010-10-11,0.6263776423920573,0.659011716695957,0.6744145984998309,0.6219377683687368,stop_loss,0.01909034600747553,0.023023570259452758,0.04829872358423337,0.10689756369977976,6.37,1.851599469584072,1.8293763327993617,6.23,6.57,1.8825138324965192,1.9344157696295783,6.92
"(2836, 2881)",-3.3537429496335167,-3.1964992417223823,2.0363655418949067,0.23122043139535292,2.618853954934825,0.17340349200877764,2010-09-13,2010-10-25,0.43668944985113034,0.5902588077855129,2.2580172264632616,1.944668629348407,reversion,0.03095801862721757,0.03246293489838127,0.06304184237780652,-0.007506093811562975,8.7,2.163323025660538,2.1983350716202463,9.01,26.2,3.265759410767051,3.2347491740244907,25.4
"(2823, 2881)",-3.0332800030402853,,2.168683413431924,,2.2252805246329146,,2010-09-13,2010-10-25,0.3057856688337092,,2.4483540613669703,,cointegration_invalid,0.031077082549965565,,0.067396353463965,,11.62,2.4527277514237653,,11.15,26.2,3.265759410767051,,25.4
"(2809, 2834)",-2.961016145643997,,3.527335370262178,,3.3581892632355084,,2010-10-11,2010-10-25,0.3520529870358163,,0.996022630072889,,cointegration_invalid,0.029095083830822727,,0.1026281182972042,,10.74,2.3739750890807185,,10.82,6.92,1.9344157696295783,,6.92
"(2882, 2889)",-3.0809838383200363,,2.1929277909451668,,2.3369089438443975,,2010-10-11,2010-11-01,0.32908692985286664,,0.5672787223986608,,cointegration_invalid,0.01878778891551142,,0.041200264443236545,,30.52,3.4183822064162563,,30.4,5.66,1.7334238922150915,,5.88
"(2812, 2884)",-3.353166385898282,,2.021175028114968,,2.5913910657416164,,2010-09-20,2010-11-15,0.7300540545051122,,0.5376172935361736,,cointegration_invalid,0.04406877888622953,,0.08907071540436728,,6.14,1.814824742159051,,5.99,7.04,1.951608170169951,,7.13
"(2891, 2892)",-4.130266964068856,-4.3375381763006065,2.3190694419801257,0.14352537913097252,6.000892131028978,0.010697656714091439,2010-11-01,2010-11-15,0.92450602856865,0.9433607637902502,0.22054631567105895,0.18155196483793098,reversion,0.01944235637261412,0.020296192707602915,0.04508817454381697,-0.002913018753273988,9.29,2.2289385528257473,2.2235418856535927,9.24,10.24,2.3263016196113617,2.2762411176544437,9.74
"(2834, 2836)",-3.141213578874436,-2.98968332783358,2.324612879170314,0.29344166871034005,2.618691415712415,0.29717699500354855,2010-10-04,2010-11-22,1.239119436958525,0.8849932529983631,-0.08259895571738535,0.5207165840443436,reversion,0.037312663794049274,0.04220043257856556,-0.08673749881179882,0.012383365356152476,6.57,1.8825138324965192,1.9198594718553708,6.82,8.7,2.163323025660538,2.2321626286975,9.32
"(2889, 2890)",-3.561911951722114,,2.4397351182827416,,4.027125440047777,,2010-10-25,2010-11-22,3.193838980607987,,-3.6938961371958805,,cointegration_invalid,0.056525531496202104,,-0.13790732427088148,,5.85,1.766441661243765,,5.9,6.11,1.809926773183504,,5.87
"(2816, 2850)",-2.4496340535594,,2.2572515430561215,,1.4420542208079365,,2010-11-15,2010-11-22,-1.3222074012852663,,6.923531509394778,,cointegration_invalid,0.12005559197608158,,-0.2709956702405263,,19.0,2.9444389791664403,,18.72,15.79,2.7593768282675506,,16.17
"(2816, 2889)",-2.1843285487652637,,2.0425723322888643,,1.140708186289612,,2010-11-15,2010-11-22,0.052682765578871776,,1.5392555689408158,,cointegration_invalid,0.03192240117598172,,0.06520381342228576,,19.0,2.9444389791664403,,18.72,5.81,1.7595805708638197,,5.9
"(2885, 2889)",-3.888054951286855,-2.295074053273387,3.2572083705990655,4.267943639570543,9.295667164132214,1.5344798118940675,2010-10-25,2010-11-29,0.30400045449736174,0.40412519740546954,0.9295105155394752,0.6833155203895993,stop_loss,0.01684137219190837,0.02123574324491341,0.05485585847585828,0.09063295531368132,13.1,2.5726122302071057,2.543175557911976,12.72,5.85,1.766441661243765,1.801709800081223,6.06
"(2832, 2851)",-3.647553652962942,-4.737609366420752,2.277161062116418,4.491721920871241,3.879943280285828,61.10145619151269,2010-11-22,2010-11-29,4.733789873585583,4.4745825246191115,-10.511489446307383,-9.822664454076104,stop_loss,0.1195938916870831,0.1202504439169126,-0.272334553416794,-0.5401315549360941,15.82,2.761274962339508,2.8284963541780774,16.92,9.85,2.2874714551839976,2.2935443483418965,9.91
"(2823, 2832)",-3.319385257043002,-2.5826010653832596,2.705223003373734,4.8782693941960895,3.7174262461818706,2.517586357896224,2010-11-22,2010-11-29,0.19599047276969844,0.2009234613864117,2.225590316538226,2.216059439583387,stop_loss,0.025088446753856183,0.027232491967543782,0.06786984327744883,0.13284743209295968,10.88,2.3869262414277967,2.3869262414277967,10.88,15.82,2.761274962339508,2.8284963541780774,16.92
"(2832, 2849)",-3.3100182284534867,-2.824301554265189,2.170637852675846,4.266286022168668,2.7601684859040563,3.306367840313149,2010-11-22,2010-11-29,10.556887039255335,10.068173104441934,-26.2268676132813,-24.934837006519032,stop_loss,0.29493541453469047,0.29595165959834197,-0.640197974883641,-1.262614428582026,15.82,2.761274962339508,2.8284963541780774,16.92,9.81,2.2834022735772717,2.280339484046726,9.78
"(2832, 2850)",-4.090984146889783,,4.341419260003261,,21.541593984085168,,2010-11-29,2010-12-01,8.338955080087443,,-19.638315088143287,,cointegration_invalid,0.2675455887693812,,-1.1615275720123037,,16.92,2.8284963541780774,,17.98,16.23,2.7868613815264998,,16.74
"(2891, 2892)",-3.9642035262969992,-3.285837605754642,3.0435163742359927,4.900100262906441,8.901191442944427,7.717764128543367,2010-11-29,2010-12-01,0.954581097043754,0.9604800329810914,0.15797821204120466,0.14591852099943897,stop_loss,0.02089396289912153,0.02204812481740961,0.0635911182061557,0.10803802221438286,8.93,2.189416394888408,2.2159372862683733,9.17,10.09,2.3115448343655176,2.382320061012899,10.83
"(2832, 2852)",-3.1582876582384203,-2.5572371675211394,3.306171111355244,4.73480764913861,3.9951042514977626,2.378502232915213,2010-11-29,2010-12-01,5.001016734428505,4.518544778550352,-11.207614179346537,-9.915884729699311,stop_loss,0.14696051991667042,0.13963575202308293,-0.48587662545824273,-0.6611484267721153,16.92,2.8284963541780774,2.8892600290434745,17.98,11.61,2.4518667957098,2.4782176616372036,11.92
"(2832, 2884)",-2.9860002226490567,-2.1171127284266893,3.941160686258029,5.374537087145096,3.8662108617746838,1.217677369323193,2010-11-29,2010-12-01,5.0019059163366295,4.675072381523828,-11.630071816043548,-10.757780676113574,stop_loss,0.14294159147469263,0.14380106105363383,-0.5633557807512144,-0.7728641358035713,16.92,2.8284963541780774,2.8892600290434745,17.98,7.06,1.9544450515051506,1.9768549529047348,7.22
"(2886, 2887)",-3.2971743356197307,-3.338825632152982,2.189333661519124,0.16243109615982523,2.763401146723168,0.08774525883788056,2010-09-20,2010-12-06,1.675099657684704,1.2154639320493827,-2.274384158502537,-1.1830668462080274,take_profit,0.05695923672480639,0.05659139585818345,-0.12470277429605492,-0.009192202462459331,13.29,2.587011872725154,2.613006652415316,13.64,6.92,1.9344157696295783,1.9837562915454279,7.27
"(2882, 2885)",-3.860683539371502,,2.126557463335152,,4.071021802570649,,2010-10-01,2010-12-06,1.2231986825418384,,-1.6716316157150697,,cointegration_invalid,0.028182863170384584,,0.05993247801313473,,30.46,3.4164143474670157,,30.43,13.03,2.567254391136754,,14.3
"(2801, 2845)",-3.199807515456013,,2.295122648004314,,2.709552864578481,,2010-10-01,2010-12-06,1.021273327689206,,-0.34017548761478034,,cointegration_invalid,0.041372701444909954,,-0.09495542409533364,,11.63,2.453587966530573,,12.89,7.93,2.0706530356467567,,7.68
"(2820, 2851)",-3.040956559848402,,2.343502087709253,,2.4266869625159977,,2010-10-25,2010-12-06,6.124351424767086,,-7.475472475750518,,cointegration_invalid,0.1300172762616838,,-0.3046957583575267,,5.17,1.6428726885203377,,5.36,9.79,2.281361456542419,,9.94
"(2838, 2892)",-5.024294298850129,-4.0596395724318075,2.4013370228610453,4.234983056651491,14.144975247399575,19.54737840577111,2010-12-01,2010-12-06,1.309078899839193,1.3474327978776994,0.05622185773760897,-0.0050258047933100115,stop_loss,0.02950889448255419,0.03226067503722849,0.0708608008246574,0.13662341217880236,5.6,1.7227665977411035,1.7526720805200082,5.77,10.83,2.382320061012899,2.4932054526026954,12.1
"(2880, 2891)",-3.2535468242542067,-2.7188264020240505,2.9522409830540663,4.792538643103825,3.884698356527394,3.084668782820932,2010-12-01,2010-12-06,1.5315785583953374,1.4849134426195199,-1.3233467420113123,-1.220599196000882,stop_loss,0.03321907127432259,0.035952740236162906,-0.09807070363504922,-0.17230489690728445,10.75,2.3749057545736716,2.4527277514237653,11.62,9.17,2.2159372862683733,2.2491843162669305,9.48
"(2887, 2892)",-3.1206103787296917,-2.3131357694751844,2.289368203793032,4.0282793451991274,2.529886788876822,1.546979594507269,2010-12-01,2010-12-06,0.7868089779344356,0.8070228720754347,0.7686512904950932,0.7328282433324638,stop_loss,0.03755991711171805,0.03958030109295852,0.08598847997266912,0.15944050936952725,6.97,1.9416152247724325,1.9837562915454279,7.27,10.83,2.382320061012899,2.4932054526026954,12.1
"(2834, 2887)",-2.3956997763548125,-3.0131426549040197,2.5319275286338385,0.015471508680810911,1.444260646246231,0.014646650481135224,2010-10-11,2010-12-13,1.403428691046572,1.0763641313952754,-0.6283291478569767,-0.10011483631632469,take_profit,0.06292492009272378,0.056189514017343525,-0.15932133741985188,-0.0008693365538898767,6.92,1.9344157696295783,1.9768549529047348,7.22,6.87,1.927164106234258,2.0268315914075385,7.59
"(2838, 2880)",-4.3975440278340665,-4.403602021793744,3.3861754662471233,0.24475246054762928,18.62094637653455,0.03394244643370969,2010-12-06,2010-12-20,0.915721925059228,0.9765538654279898,0.7620957361343754,0.6652630030937017,reversion,0.025300450189899702,0.027889437000397494,0.08567176371804575,-0.00682600832913538,5.77,1.7526720805200082,1.8373699804801074,6.28,11.62,2.4527277514237653,2.4527277514237653,11.62
"(2801, 2892)",-3.2944395024417297,,5.064692576550404,,8.165849099146454,,2010-12-06,2010-12-20,0.5213460315036877,,1.047456067385385,,cointegration_invalid,0.022302118837861984,,0.11295337571946451,,12.89,2.556451816951096,,12.84,12.1,2.4932054526026954,,12.32
"(2801, 2891)",-4.095043933593731,-3.587401818148913,2.2558220331183296,0.2393967578285781,5.497802691795644,0.10337397208012623,2010-12-06,2010-12-20,0.5186113946031379,0.49767863226628484,0.9895530654627874,1.0299468684875421,take_profit,0.029334668359948454,0.028236500010612568,-0.06617379122059086,-0.00675972655496726,12.89,2.556451816951096,2.552565298261815,12.84,9.48,2.2491843162669305,2.2935443483418965,9.91
"(2880, 2883)",-3.6241372876615126,-3.187423794392417,3.6202383779434784,4.833826562859305,8.081014174589004,6.4944666590308655,2010-12-06,2010-12-27,0.8390275854068572,0.7384290728300732,-0.0940791653274154,0.12570672552393117,reversion,0.02627080244917457,0.02149989069872187,-0.0951065672458733,0.10392674275805347,11.62,2.4527277514237653,2.4655539212721855,11.77,6.48,1.8687205103641833,2.050270164379556,7.77
"(2883, 2892)",-3.0950164673673304,-2.6159100043278767,3.3318642494995108,3.979771903614989,3.7355211463147864,2.3413085725114935,2010-12-06,2010-12-27,1.8089285899500807,2.1109902068666724,-1.0604341444935372,-1.5899537939987112,reversion,0.052000209581882284,0.054987665934658536,0.1732576392723555,-0.21883836793212108,6.48,1.8687205103641833,2.050270164379556,7.77,12.1,2.4932054526026954,2.519308076505333,12.42
"(2838, 2891)",-5.2468085893440914,-3.4983299969467097,3.68292988352706,4.719445801085029,68.91626924868915,10.226125172352615,2010-12-13,2010-12-27,1.3194000862605673,1.2021332113896166,-0.02506081030606112,0.1621563708279953,stop_loss,0.02845498415203583,0.03441690559586344,-0.10479771146882166,-0.16242872060073754,6.02,1.7950872593207297,1.9139771019523042,6.78,9.38,2.238579763018133,2.300583090323373,9.98
"(2838, 2886)",-4.745795460239672,-3.18671493025804,4.092088861919693,4.6069010956321685,47.893431735118504,6.1274141191301394,2010-12-20,2010-12-27,1.3154826815764264,1.2275086787565685,0.316058134652321,0.4582705473512084,stop_loss,0.030421724867765742,0.03383218493290407,-0.12448840149176954,-0.15586152983502588,6.28,1.8373699804801074,1.9139771019523042,6.78,13.58,2.60859812213055,2.6518325211039815,14.18
"(2801, 2838)",-5.140383305047387,-3.4505055277453716,2.8925784717527856,4.697120976640395,28.09390973381274,9.429651903003467,2010-12-20,2010-12-27,0.39027235332273086,0.41111017390999277,0.7724527476098754,0.7281021562320457,stop_loss,0.023757891991089998,0.02757116617560044,0.06872156690765485,0.12950510299385098,12.84,2.552565298261815,2.569554123848285,13.06,6.28,1.8373699804801074,1.9139771019523042,6.78
"(2836, 2845)",-3.272099362515203,,2.5224650292959794,,3.244602677782419,,2010-11-22,2011-01-03,1.750008986764905,,-1.7686657576630536,,cointegration_invalid,0.06815798202555724,,-0.1719261261268521,,9.32,2.2321626286975,,11.75,7.14,1.965712776351493,,8.79
"(2832, 2834)",-3.2568710434473656,,4.851189924066363,,7.278180807391995,,2010-12-01,2011-01-03,5.249907222722493,,-12.328541070730346,,cointegration_invalid,0.1816298057417183,,-0.8811206835243546,,17.98,2.8892600290434745,,19.11,7.09,1.958685340544036,,9.33
"(2834, 2892)",-3.3442181046536676,-2.748665935455868,3.1425132931436157,1.7596506456106724,4.660675995919978,1.5266603457729453,2010-12-06,2011-01-03,0.8725920380645232,1.033213640051914,0.6478013811591693,0.3630067551415489,reversion,0.03449893071307695,0.036806946090746154,0.10841334836508487,-0.06476736645153869,7.32,1.9906103279732201,2.2332350148592526,9.33,12.1,2.4932054526026954,2.605648267484129,13.54
"(2838, 2883)",-4.6961745327649,-2.0996264117980084,2.8150820097206917,5.5255397269511075,16.289446414651398,1.185659889688315,2010-12-27,2011-01-03,0.7008045449279934,0.81099259593878,0.6501219506777611,0.4713676736416445,stop_loss,0.02089614496571882,0.028269929997896605,0.05882436176551065,0.15620662128150453,6.78,1.9139771019523042,2.018895041811802,7.53,7.77,2.050270164379556,2.2648832258100344,9.63
"(2883, 2890)",-3.46689124082738,,6.0904800560619154,,14.157887259917244,,2010-12-27,2011-01-03,1.2133902464384718,,-0.43694499721616514,,cointegration_invalid,0.023685764967832507,,-0.14425767914915388,,7.77,2.050270164379556,,9.63,6.73,1.9065751436566365,,7.26
"(2880, 2883)",-4.286033778256432,-3.6284042106609835,7.301615662761951,4.7923896398057035,94.14666235712826,12.829624301367156,2011-01-03,2011-01-10,0.8742082117801104,1.0541349690793451,-0.17940775567964848,-0.5849100022348003,stop_loss,0.03131072494955966,0.04493399165781552,0.2286188797041362,0.21534119609603097,12.61,2.534490149976828,2.4527277514237653,11.62,9.63,2.2648832258100344,2.2159372862683733,9.17
"(2883, 2892)",-3.8741871378637587,-2.821888041937914,6.864655945345453,4.11288543767773,36.981127510684885,3.197126033778044,2011-01-03,2011-01-10,1.7942973883363356,1.5051629905402855,-1.0259199661615557,-0.5086930538057589,stop_loss,0.06297559946979685,0.07045840554425525,-0.43230582331203493,-0.28978735012495926,9.63,2.2648832258100344,2.2159372862683733,9.17,13.54,2.605648267484129,2.5368663887187113,12.64
"(2834, 2884)",-3.431157090538078,-3.7555753096037416,3.5123660836158006,0.44657707369823946,6.03724758353776,0.24286604773555376,2011-01-03,2011-01-17,1.1288162294379922,1.0344840135166036,-0.1945349085650904,-0.02454488495359126,take_profit,0.04220004470284995,0.0400954027280085,-0.1482220057413608,-0.017905687619026445,9.33,2.2332350148592526,2.138889000323256,8.49,8.83,2.178155014615869,2.1701959049483,8.76
"(2838, 2892)",-4.117654786242667,-4.847323849842901,3.5449766090959405,0.22065039523103666,14.584494863357076,0.013530528717634525,2011-01-03,2011-01-24,1.413607924274493,1.277231542219345,-0.11169700207777529,0.10779547614568082,take_profit,0.038527972080632376,0.04245986016502705,-0.13658075982174323,-0.009368784926867768,7.53,2.018895041811802,1.9501867058225735,7.03,13.54,2.605648267484129,2.589266665112243,13.32
"(2801, 2883)",-3.1875857838775525,,4.555327833763718,,6.0540856345227505,,2011-01-10,2011-01-24,0.39331356974298115,,0.9362704693001356,,cointegration_invalid,0.05638861964878067,,0.25686864859360625,,13.47,2.6004649904222727,,13.39,9.17,2.2159372862683733,,9.03
"(2849, 2887)",-4.5951527511795645,-2.535823695482437,2.1469128969446394,0.4137451522783935,7.262884164380249,0.6232128736512489,2010-12-27,2011-02-08,0.5568399776866431,0.6796437153156961,0.6388480712220748,0.37934586422981786,take_profit,0.051844184226206125,0.056780270766923935,0.11130494774681576,0.023492561774869358,11.03,2.400618833265411,2.528125768907977,12.53,8.06,2.086913556518537,2.1210632163706555,8.34
"(2823, 2849)",-4.108507018764482,-3.553165309216811,2.719202556289371,0.4215829462649956,8.24181910455377,0.26144560313644083,2011-01-03,2011-02-08,1.8799151902839646,1.830714565982246,-2.291960921386309,-2.195048918512673,take_profit,0.07722198623866387,0.08257976043171851,-0.20998222238191744,-0.03481421870466139,14.23,2.655352412101761,2.598979106047848,13.45,12.06,2.4898941912990393,2.528125768907977,12.53
"(2801, 2891)",-3.150738619236787,,3.138049758594872,,3.7284269806168613,,2011-01-17,2011-02-08,0.48798850219646117,,1.0539146925290659,,cointegration_invalid,0.027191556563578204,,0.08532845751015539,,13.36,2.5922651681085,,13.39,11.07,2.4042387467205457,,11.64
"(2820, 2832)",-3.1881990923956582,,4.0551460012912575,,5.277554972108176,,2011-01-24,2011-02-08,1.1765712914023476,,0.819632929501168,,cointegration_invalid,0.033608703705875646,,-0.13628820044146428,,6.56,1.8809906029559975,,6.65,18.11,2.896464271895322,,17.88
"(2820, 2851)",-3.1626909420542715,,4.02338305909867,,5.046065976955693,,2011-01-24,2011-02-08,1.5750682028517384,,-0.2959295011069525,,cointegration_invalid,0.06502421030013208,,-0.26161730615282064,,6.56,1.8809906029559975,,6.65,11.08,2.405141681319138,,11.08
"(2801, 2880)",-3.3489629448497156,-2.8666429190952876,2.675969883867746,0.22773483272679557,3.772735228309323,0.2774091575855567,2010-12-06,2011-02-14,0.342273616223754,0.45477549861337285,1.5036429884491422,1.2576339599024053,reversion,0.02768295537687977,0.03328379973743637,0.07407875488498494,-0.007579880565717234,12.89,2.556451816951096,2.503891949699081,12.23,11.62,2.4527277514237653,2.388762789235098,10.9
"(2885, 2887)",-3.2365972871145012,-3.3220044526526067,2.1141168439196667,0.2293487988550765,2.5237923671430442,0.1427491351821052,2011-02-08,2011-02-14,1.6559892301948627,1.5824825799156714,-2.3702683865960665,-2.17891813099219,reversion,0.06618655171935427,0.05867598178420164,-0.13992610383084703,0.013457265943848995,16.39,2.7966713927557385,2.65745841498615,14.26,8.34,2.1210632163706555,2.0399207835175526,7.69
"(2838, 2881)",-3.5465611074015126,,3.8133867277494096,,7.9256110047188635,,2010-12-20,2011-03-01,0.781855183349431,,1.8924130351415318,,cointegration_invalid,0.026780993086804594,,-0.10212628359316933,,6.28,1.8373699804801074,,6.91,25.2,3.2268439945173775,,25.23
"(2883, 2884)",-3.2632866229939115,-2.1564154834293783,4.0390476503795645,0.45204086107102465,5.833163117646613,0.8832109651655564,2011-01-10,2011-03-01,1.6434347115316321,1.0235373072060894,-1.145005046870179,-0.010475352977777342,take_profit,0.09035457551792284,0.07309812024172603,-0.36494643594670917,-0.03304333721674313,9.17,2.2159372862683733,2.1065702090680887,8.22,8.43,2.131796772013764,2.1126345090356,8.27
"(2838, 2887)",-3.4914817747848694,-2.9564734508057984,3.128449798724187,0.43089822924323845,5.479923048460217,0.44698105535330607,2010-12-27,2011-03-14,1.555266990783938,1.0416128649013539,-0.7345252212633375,0.11078439176712376,take_profit,0.049643318574005536,0.046511471478551294,-0.15530663000084832,-0.020041710699605142,6.78,1.9139771019523042,1.8625285401162623,6.44,8.06,2.086913556518537,2.030776369698555,7.62
"(2812, 2823)",-3.76283410687262,-3.633567717488458,2.8703824902124846,0.19368026877387665,6.416110711048781,0.06845508120750872,2011-02-14,2011-03-14,0.7739754929465243,0.6893983767605202,1.0288275250252004,1.1761379453808554,take_profit,0.03992572005332774,0.04276137684715422,-0.11460208775019742,-0.008282034960897855,7.79,2.052840859882657,1.9892432737616872,7.31,12.22,2.503073953743449,2.5392369943330477,12.67
"(2812, 2887)",-3.1831724196285163,-2.5860301699323887,2.3696204506250185,0.4676256628812199,2.7752979170322685,0.6405462105201389,2011-02-08,2011-03-21,1.0185271542071217,0.9228419384525637,0.06882668258165592,0.22455317156316726,take_profit,0.038876516247349724,0.049180147888148944,-0.0921225879487757,-0.022997899256792076,8.21,2.105352923464337,2.0294631718735947,7.61,8.34,2.1210632163706555,2.0744289998562917,7.96
"(2836, 2838)",-3.0966323451871154,,2.315462616490993,,2.5111553275978333,,2011-02-08,2011-03-21,0.9938948850905913,,-0.4398844171623284,,cointegration_invalid,0.045064245739034725,,0.10434457634909844,,10.5,2.3513752571634776,,8.45,7.4,2.0014800002101243,,6.6
"(2838, 2880)",-4.559376163360568,-2.9365577741321025,2.2032370602621176,0.15695672224094614,7.551317484290831,0.1765230540343671,2010-12-27,2011-04-01,0.9478480408106941,0.7171897516659401,0.7121423378872562,1.0770292099811325,take_profit,0.02757209560094509,0.0379901064009257,-0.06074786285709233,-0.0059628025782740846,6.78,1.9139771019523042,1.8764069432883397,6.53,11.77,2.4655539212721855,2.4168062370840686,11.21
"(2838, 2885)",-3.865710488837743,-3.903352399673761,2.0830142825071074,0.06205568379974078,3.9317642489013758,0.005037764895645588,2011-03-01,2011-04-01,0.6822706123215979,0.6667758436832412,1.4039913672239805,1.4202789079356382,take_profit,0.033731047842068734,0.03403971602101676,-0.07026225441895972,-0.0021123578540331867,6.91,1.9329696377795786,1.8764069432883397,6.53,14.19,2.6525374911719513,2.6693093727857793,14.43
"(2836, 2887)",-3.118379288785403,,2.304016584259805,,2.5432929559663666,,2011-03-01,2011-04-01,1.137746554539207,,-0.559925167305503,,cointegration_invalid,0.0390156215600339,,0.0898926391195225,,9.08,2.206074192613202,,8.63,7.69,2.0399207835175526,,8.29
"(2884, 2892)",-4.170385106259797,-4.283939791909657,2.0771139586277534,0.4945256661613263,4.886649159545039,0.20023763869543088,2011-03-21,2011-04-01,1.0819611842508874,1.0941442855323538,0.22217941853402792,0.20023743636489383,take_profit,0.026799647906855323,0.028237629346936167,0.05566592275363824,0.013964232463610227,7.66,2.0360119837525,2.1126345090356,8.27,11.95,2.4807312783775197,2.5257286443082556,12.5
