,ADF_statistic_in,ADF_statistic_out,ASR_in,ASR_out,PS_in,PS_out,date_in,date_out,hedge_ratio_in,hedge_ratio_out,intercept_in,intercept_out,reason,sigma_in,sigma_out,spread_in,spread_out,stock_1_in,stock_1_log_in,stock_1_log_out,stock_1_out,stock_2_in,stock_2_log_in,stock_2_log_out,stock_2_out
"(2801, 2816)",-4.34831903428731,-4.3057113529265765,2.6846634588302103,0.39781811039419007,10.166470438761278,0.11939554509444168,2014-12-15,2014-12-22,3.125281114924081,3.1412297544210377,-5.041315967772069,-5.079291313177871,take_profit,0.049387900630612665,0.052926508808131,0.1325898921313433,0.02105512372381213,12.93,2.559550192783766,2.5967461315435356,13.42,21.99,3.09058780456667,3.09874002362822,22.17
"(2834, 2892)",-4.583924367990778,-2.6213112010831887,2.585160286253303,0.20638500652672678,11.636876885678346,0.3751473251103368,2014-09-15,2014-12-29,1.729977283421963,2.194053848604129,-0.8749811371789558,-1.766842138679981,reversion,0.010784554391438363,0.02293140572637613,0.027879801717685115,-0.004732698320505158,7.27,1.9837562915454279,1.9782390361706734,7.23,13.26,2.5847519847577165,2.5687881337687024,13.05
"(2801, 5880)",-4.130794965243022,-4.202853756254608,3.039279721739174,0.1088347236768015,10.682805423049036,0.007553350239773264,2014-12-15,2014-12-29,0.9231081928472761,0.9164964521532808,0.040785856527043175,0.05941112381791955,reversion,0.013058558894841709,0.013733657193367485,0.03968861324422912,-0.0014946987857120675,12.93,2.559550192783766,2.613006652415316,13.64,11.51,2.4432162227337915,2.4527277514237653,11.62
"(2816, 2881)",-3.859307915085483,-2.3775818823022643,2.5310019292293005,0.32964695513402326,5.621405226039396,0.6576942729745257,2014-11-10,2015-01-12,0.6766347830173127,0.752497211951637,1.5457079245185932,1.3318170007992638,take_profit,0.022703851876208877,0.03596597648687761,0.05746349289962094,0.011856074637321079,23.89,3.173459961337718,3.138966441639899,23.08,42.54,3.750444809772091,3.7057365711803594,40.68
"(2816, 2892)",-4.000161540015475,-4.280996075941104,2.541457477740024,0.2257164017415323,6.459979391784898,0.03353358687246768,2014-11-24,2015-01-12,0.4137546403765045,0.4154106000271764,1.2542754248201289,1.2558860803739549,reversion,0.018661105334803117,0.018475807040924663,0.04742640569602963,-0.004170292684548382,22.22,3.100992784211484,3.138966441639899,23.08,13.26,2.5847519847577165,2.5556757206762075,12.88
"(2882, 2892)",-3.577442417974517,,3.001041324355753,,5.6606859254626904,,2014-12-15,2015-01-12,0.6319335700295157,,0.21439396118933662,,cointegration_invalid,0.013244797610390574,,0.03974818496151045,,38.17,3.6420498667571386,,37.76,12.88,2.5556757206762075,,12.88
"(2892, 5880)",-5.080918689657814,-2.6505383915567866,2.7122226153885176,0.2621398430713034,21.629183090210724,0.4185365748814947,2014-10-06,2015-01-19,0.7647200233368282,0.6961640916952915,0.5086598107829631,0.6755909239629632,take_profit,0.006848914254378037,0.009355956499879324,-0.0185757801315809,-0.002452568968660307,13.02,2.5664866367804233,2.552565298261815,12.84,11.62,2.4527277514237653,2.4501426573516603,11.59
"(2883, 5880)",-3.1450021769402796,,2.612618438830615,,3.0029832773225063,,2015-01-12,2015-01-26,0.520342136936194,,1.387629527697751,,cointegration_invalid,0.011018184579684938,,-0.028786312195324015,,8.09,2.0906287310704004,,8.45,11.55,2.446685436967803,,11.62
"(2849, 2885)",-4.520878051573727,-2.976583921187682,3.45288826341602,0.44001969607130736,22.734872039441,0.4485600605712688,2014-12-29,2015-02-09,1.0960340560502444,0.8251796112495966,-0.12376097938279097,0.5288653493354831,take_profit,0.02688665340068412,0.030081912393983043,-0.09283660996975662,-0.013236633948844112,12.59,2.532902848056256,2.489064659936664,12.05,12.93,2.559550192783766,2.569554123848285,13.06
"(2881, 2891)",-4.567871129108493,,2.60435315039555,,11.680561097798522,,2014-12-08,2015-02-24,0.6963593050275056,,0.12175571414890125,,cointegration_invalid,0.013107530556098009,,-0.03413663849767978,,42.38,3.746676552840153,,45.93,14.83,2.696652156149841,,14.87
"(2816, 2882)",-3.3993365889558023,-3.1468639225625927,2.745849537946689,0.17070690628535864,4.110138032681924,0.13167292268062117,2015-01-12,2015-02-24,0.6608118417912908,0.6286064879724444,1.6302764741363587,1.725689372149709,reversion,0.026692041012189468,0.029479160702132766,-0.07329232848017453,0.005032296323350005,23.08,3.138966441639899,3.1170645587215158,22.58,37.76,3.6312503412773,3.6901286735143684,40.05
"(2886, 5880)",-2.6416805715267975,-2.590647432179564,2.653064283722904,0.31097710729728556,1.8702975855102193,0.5016275073370138,2015-01-19,2015-02-24,0.8233620451229386,0.814225022630042,0.011371913187011156,0.040861400573638594,reversion,0.013213010678624001,0.014036828723205138,0.035054966711906665,-0.004365132391969784,18.53,2.9193910402972683,2.979094632400968,19.67,11.59,2.4501426573516603,2.462149662665384,11.73
"(2801, 2884)",-3.5790035474138056,-2.8541046956789073,2.7437815347993317,0.09837194430110767,4.922156991703919,0.13797697203264334,2014-12-01,2015-03-02,1.4834837049488128,1.7422812502957152,-1.3744119813474256,-2.0275827786427683,take_profit,0.02705275563537019,0.042405759445983814,0.0742268513777673,0.00417153700626649,13.34,2.590767040487478,2.6210388241125804,13.75,12.72,2.543175557911976,2.543175557911976,12.72
"(2820, 2849)",-2.2604816192932646,,2.9401952537517926,,1.3243518537309222,,2015-02-09,2015-03-02,9.95241419610377,,-19.21376273357434,,cointegration_invalid,0.06733608154269694,,-0.1979812273580812,,9.03,2.200552367428894,,9.31,12.05,2.489064659936664,,12.26
"(2881, 2892)",-2.120077759796411,,3.382548561120285,,1.1575784648421796,,2015-02-24,2015-03-02,0.5104438716598176,,0.6713929781489691,,cointegration_invalid,0.014113688238784809,,-0.04774023584420184,,45.93,3.8271184983377022,,46.27,13.16,2.5771819258971713,,13.09
"(2881, 2892)",-2.042139459083768,,3.2907777901714246,,1.0514743465279004,,2015-03-09,2015-03-16,0.47469453093924335,,0.8003531824407427,,cointegration_invalid,0.01665464944743674,,-0.05480675050471562,,45.52,3.8181517898180757,,46.85,12.91,2.558002204858551,,12.88
"(2834, 2886)",-3.43916685080795,,2.97582324089514,,4.803963329401675,,2015-01-12,2015-03-23,1.7958699925147559,,-0.5700075240935428,,cointegration_invalid,0.015622841072662914,,-0.04649081355284146,,7.18,1.9712993830601329,,7.58,18.61,2.9236990706541595,,20.33
"(2834, 5880)",-3.481925743403038,,2.9093216198351053,,4.867488236931933,,2015-01-26,2015-03-23,1.443708917510798,,-0.39086129459235464,,cointegration_invalid,0.011082916900617957,,-0.0322437697498037,,7.33,1.9919755158985601,,7.58,11.62,2.4527277514237653,,11.62
"(2816, 2851)",-2.5857107236029964,,2.72524044557482,,1.7989590416896863,,2015-03-02,2015-03-30,0.23024254882876624,,1.7569638285340965,,cointegration_invalid,0.020982169822947552,,0.05718145783741613,,22.22,3.100992784211484,,21.86,12.53,2.528125768907977,,12.72
"(2849, 2880)",-3.606434297183936,,2.5701786914978317,,4.555951956554968,,2014-12-29,2015-04-01,1.4925883823161263,,-1.1426532419109925,,cointegration_invalid,0.04709338980692224,,-0.12103842699215273,,12.59,2.532902848056256,,12.68,12.39,2.516889695641051,,12.53
"(2812, 5880)",-3.1716060894245746,,2.828243450131018,,3.3806469661207186,,2015-03-16,2015-04-01,0.9979295787715694,,0.43523378099928894,,cointegration_invalid,0.01311899745905384,,-0.03710371863585449,,7.81,2.0554049638515948,,7.89,11.58,2.449279472144849,,11.51
"(2881, 2884)",-2.7758958619478764,,2.5811389259573447,,2.0870014268022734,,2015-03-02,2015-04-07,0.5764428863723507,,0.38708650921432336,,cointegration_invalid,0.021028556924220173,,-0.05427762683381454,,46.27,3.8344938029189084,,47.34,12.72,2.543175557911976,,12.72
"(2823, 2834)",-5.965566341284041,,2.6563270873656237,,48.14116962625471,,2015-03-23,2015-04-07,0.6925226409221642,,-0.026155143701395853,,cointegration_invalid,0.009163239350927253,,0.024340560895882657,,18.68,2.9274534328006965,,18.78,7.58,2.0255131996542803,,7.7
"(2801, 2881)",-4.4064100784069495,,2.5032240742565497,,9.09816395938721,,2014-11-10,2015-04-13,2.0573653983594498,,-1.7177304987787243,,cointegration_invalid,0.02548924264125061,,0.06380528581414513,,13.83,2.626840145676667,,13.75,42.54,3.750444809772091,,47.51
"(2801, 2887)",-3.5349502296236004,,3.3235090909126197,,6.318663635850376,,2014-12-22,2015-04-13,1.6858780826156252,,-2.023995321236118,,cointegration_invalid,0.021796423456669368,,-0.07244061150762171,,13.42,2.5967461315435356,,13.75,9.79,2.281361456542419,,10.28
"(2812, 2892)",-3.2011334160710847,,3.1657415928220614,,3.991515329942683,,2015-03-16,2015-04-13,1.487403462068624,,-0.45366223008916445,,cointegration_invalid,0.015123947112134441,,-0.0478785084205251,,7.81,2.0554049638515948,,8.03,12.88,2.5556757206762075,,13.23
"(2812, 2890)",-2.61643038102587,,2.704221930269378,,1.8463924616827145,,2015-03-16,2015-04-13,1.1721904632062319,,-0.15291000779543132,,cointegration_invalid,0.023535739119229362,,-0.06364586187131893,,7.81,2.0554049638515948,,8.03,8.96,2.192770226986839,,9.39
"(2886, 2888)",-2.755857525886793,-3.9033022262145187,2.8309277537821673,0.3079637148646016,2.1958050228740595,0.1062820822272231,2015-04-01,2015-04-20,0.6268033227277591,0.643015686014196,0.22393213539141427,0.17371530420911563,take_profit,0.01694723747958558,0.01783982930609162,-0.047976404930896166,-0.0054940201056543625,20.26,3.0086484988205373,3.0257763949023677,20.61,7.86,2.061786606441115,2.1138429683971682,8.28
"(2823, 2838)",-4.804685380684969,-2.2945510474862933,2.6224376540566556,4.0233826612939465,14.939507301609318,1.506895071618689,2015-04-13,2015-04-20,0.7283141919990441,0.6118504956724663,-0.014216295578769038,0.320333837218062,stop_loss,0.01369724671658738,0.015425622835106708,-0.035920175546482636,-0.062063183454428295,19.84,2.987700101856727,3.044522437723423,21.0,8.38,2.125847914493992,2.1210632163706555,8.34
"(2823, 2883)",-3.8365361849214588,,3.0510311989187553,,7.757178764087729,,2015-04-13,2015-04-20,2.0950937638259544,,-3.97879941990208,,cointegration_invalid,0.038852271469667465,,-0.11853949240281647,,19.84,2.987700101856727,,21.0,8.69,2.162172939277301,,8.77
"(2823, 2880)",-3.0924864164152535,,2.930717322625693,,3.237148904220036,,2015-04-13,2015-04-20,0.9083369806555907,,-0.10295542035250288,,cointegration_invalid,0.020430703881829427,,-0.05987661777991349,,19.84,2.987700101856727,,21.0,12.82,2.551006451492524,,12.78
"(2852, 2884)",-3.5462790989135042,-3.9912368799999856,2.919708983613429,3.4384209749228165,5.242577327857553,11.695476379061489,2015-03-30,2015-04-27,-0.9825021904570748,-0.768090297873664,5.124581654015334,4.5520691252479715,reversion,0.03194972647611807,0.03109630737292834,-0.09328390341631376,0.10692219551372384,12.82,2.551006451492524,2.60859812213055,13.58,12.49,2.5249283241374862,2.655352412101761,14.23
"(2809, 2884)",-3.52758387445937,,3.0845471055493703,,5.5883153409029465,,2015-04-01,2015-04-27,0.5809071426949884,,0.6002454296838984,,cointegration_invalid,0.018407637607927973,,0.05677922530353596,,25.26,3.229222116922345,,25.98,12.59,2.532902848056256,,14.23
"(2882, 2886)",-3.176129814908991,,2.8203051669608037,,3.3853741394012262,,2015-04-07,2015-04-27,0.5179190895896655,,1.0557803169191469,,cointegration_invalid,0.012044596528601306,,0.033969437823572424,,41.39,3.7230393057606412,,45.89,20.45,3.017982882488811,,21.98
"(2891, 2892)",-3.288231583571261,,4.167809838502369,,6.28904829684037,,2015-04-20,2015-04-27,0.7150937053711032,,0.6395650895731018,,cointegration_invalid,0.011966369426473798,,-0.049873552226811446,,16.04,2.7750856024383683,,17.51,13.12,2.574137783515943,,13.61
"(2834, 2849)",-3.582073998290456,-3.5700533829225467,2.52866483711657,0.712185611867081,4.339141387420672,0.5868991058774073,2015-04-07,2015-05-04,2.2986802682905036,1.9171663186120582,-2.0666926708154802,-1.3239855842166222,reversion,0.036587440515392686,0.03786613103530387,-0.09251737431136764,0.02696771370041695,7.7,2.0412203288596382,2.0706530356467567,7.93,12.59,2.532902848056256,2.6727683869575705,14.48
"(2845, 2849)",-4.377525775152366,-3.951895814532679,2.830739133784484,0.16297782273336045,11.868710549059436,0.028983907798936438,2015-04-13,2015-05-04,2.3544425668763944,2.2326825549339944,-2.368573601451061,-2.1235026747624257,reversion,0.030660595697514035,0.03121726691429279,-0.08679214810609714,0.0050877221933776084,8.32,2.1186622548331173,2.145931282948669,8.55,12.59,2.532902848056256,2.6727683869575705,14.48
"(2845, 2850)",-3.748202617842591,,3.064810732375043,,7.08487433244945,,2015-03-23,2015-05-11,1.888482321224447,,-0.9114775974060662,,cointegration_invalid,0.024838783705309446,,-0.07612617087917473,,8.17,2.1004689088719113,,8.36,19.67,2.979094632400968,,19.31
"(2834, 2851)",-3.454476696845732,-3.644836560121195,3.0204021275310793,0.43349723255138567,4.991637253985671,0.25287263997063386,2015-04-20,2015-05-11,1.3536972802747573,1.1304234851797317,-0.19380896515151105,0.24629798507757955,reversion,0.019507724968741865,0.019324351951874732,-0.058921173998879084,0.008377053091986664,7.87,2.063058062429312,2.0592388343623163,7.84,12.68,2.5400259490090797,2.5824869781268642,13.23
"(2823, 2851)",-3.128958074893454,-3.1744389616309645,3.43832057438739,0.41818380947778594,4.031926075793754,0.35918558960173963,2015-04-20,2015-05-11,0.8845410841077773,0.5657231374279564,-0.07383961043724205,0.8466919550730054,take_profit,0.023016939955375723,0.022161670275792737,-0.07913961820800752,-0.009267651700321622,21.0,3.044522437723423,3.0846584827483925,21.86,12.68,2.5400259490090797,2.5824869781268642,13.23
"(2851, 2883)",-4.476738794523257,-4.473777968444525,3.8610170601483853,0.2192595053102401,28.386177374887748,0.023424885872780857,2015-04-27,2015-05-11,1.907155614302958,2.1431342185484863,-2.6637433820210945,-3.24834128833385,reversion,0.02633810832097411,0.03173617208144154,0.10169188555931719,-0.006958457391017525,13.01,2.565718292524414,2.5824869781268642,13.23,10.29,2.331172549845958,2.2793164660546914,9.77
"(2816, 2890)",-2.928189643050964,,3.0021999649782405,,2.7743069276143073,,2015-05-04,2015-05-11,0.4055796919630086,,0.95390437318475,,cointegration_invalid,0.02040801890308404,,0.061268953636114176,,23.85,3.1717842173343502,,22.26,9.99,2.301584592660462,,9.89
"(2823, 2845)",-3.859005729949812,-3.7329159255561226,2.9180424785769152,0.3809624430135028,7.321633194412297,0.1878036487552123,2015-04-20,2015-05-18,0.5847396254378273,0.4224906082901495,0.36641969154896054,0.835045137019709,take_profit,0.01249447235312595,0.012774619130691727,-0.03645940107382639,-0.00486665011259535,21.0,3.044522437723423,3.0411835364579085,20.93,8.25,2.1102132003465894,2.1150499691472033,8.29
"(2887, 2888)",-2.3645160646291243,,3.564287835234924,,1.589289233493843,,2015-05-11,2015-05-18,0.4123675088023841,,1.116995121741725,,cointegration_invalid,0.027043835176313882,,0.0963920127370339,,10.32,2.334083760053417,,10.05,8.81,2.175887439948088,,8.63
"(2882, 2888)",-4.988667571887131,-3.6568821641150033,2.9698441438177086,0.14227754171642074,25.872819265888257,0.03952271107416268,2015-04-27,2015-05-25,0.37325699707500437,0.5486806349631922,0.7057838193307191,0.05833412531833207,reversion,0.014500592644219662,0.01600356753940804,0.043064500146321905,-0.002276948248199684,45.89,3.8262472284067424,3.8152918164683745,45.39,8.82,2.1770218700187,2.149433913499871,8.58
"(2867, 2888)",-2.3539327318628,-2.4182315977567406,2.7576364490152914,0.32020845224344013,1.4319256468447503,0.6210926161161223,2015-05-11,2015-05-25,0.8356435897240027,1.0222526871972777,0.0539767685243865,-0.39922709529444106,take_profit,0.023106379292509093,0.026415631926272783,0.06371899374179524,0.008458508614144211,11.74,2.4630018143999504,2.4849066497880004,12.0,8.81,2.175887439948088,2.149433913499871,8.58
"(2884, 2889)",-2.4949668486486716,-2.132885861413338,4.869936559699563,0.32727710522801867,2.1892796642846366,0.8620632769971064,2015-04-27,2015-06-08,-0.7627117284627339,-0.26401555982346697,3.809029059360293,2.560960752931613,take_profit,0.03300246786113475,0.037194871624866344,0.16071992479724995,0.012173029914714029,14.23,2.655352412101761,2.6100697927420065,13.6,6.99,1.944480556245719,1.884034745337226,6.58
"(2852, 2881)",-2.7979292320086655,-2.861524614574903,2.9057701574563675,0.3721896132259538,2.342338737334048,0.4267787971707792,2015-05-04,2015-06-08,-2.2449967361657044,-3.140010845446019,9.67346108636074,12.052698163824058,reversion,0.07667206924510823,0.11256262271589174,0.22279141072286368,-0.041894639012326707,13.62,2.611539300721366,2.561867690924129,12.96,56.45,4.033355290595671,3.966511190712216,52.8
"(2809, 2885)",-2.0328496037662727,-3.209542444255099,2.7721542116963067,0.4814566752080401,1.0340615162306586,0.41308504725521095,2015-05-11,2015-06-08,-0.09803208551520895,-0.7037798415482556,2.8935592662569563,4.900045359728701,take_profit,0.03942357373400742,0.04902921526998564,0.10928822596684856,0.023605442971946555,25.56,3.241028629509334,3.2140642678709788,24.88,14.66,2.6851226964585053,2.6616571615324998,14.32
"(2823, 2849)",-2.8662377594518826,,2.745355902693498,,2.398450252361982,,2015-06-01,2015-06-22,0.7940173460984192,,0.17196817305217768,,cointegration_invalid,0.04061544267539968,,-0.11150384528941792,,22.71,3.122805356117467,,21.55,12.68,2.5400259490090797,,11.84
"(2882, 2886)",-3.573793338490846,,2.7067469168559595,,4.792732962624144,,2015-06-08,2015-06-22,0.7174449492302047,,0.3200278126119548,,cointegration_invalid,0.014286083222748073,,0.038668811717121,,43.8,3.7796338173824005,,44.22,21.55,3.070375816549757,,21.98
"(2836, 2885)",-4.410752626836719,-4.124366656441236,3.3910850520167974,0.32056624789105825,18.989580547638443,0.08920480249320277,2015-06-08,2015-06-29,1.9897051726029464,2.1335626748891188,-1.4185700823073684,-1.703663053423172,take_profit,0.021768546312444657,0.02564372119389764,0.07381899200426645,0.008220511485092175,7.49,2.0135687975291283,2.0255131996542803,7.58,14.32,2.6616571615324998,2.626116818339524,13.82
"(2849, 2883)",-2.5135014096420782,,2.669936490320137,,1.655803625786354,,2015-06-08,2015-07-01,1.4518765625966779,,-1.5041627351130848,,cointegration_invalid,0.05220129385945957,,0.1393741393172956,,12.13,2.495681722955959,,11.67,9.57,2.258633205464863,,9.53
"(2823, 2834)",-4.739960390753591,,3.649691084711227,,34.718380757210014,,2015-04-27,2015-07-06,0.6322606835907202,,0.14961874678876014,,cointegration_invalid,0.010396514009038285,,-0.037944064490862406,,22.65,3.120159851929043,,21.62,8.04,2.0844290831908747,,7.42
"(2845, 2849)",-2.722178499549032,,2.833035243277952,,2.1213222848827535,,2015-06-22,2015-07-06,2.1545731160098627,,-1.9712395327152745,,cointegration_invalid,0.03666931733068062,,-0.1038854683447612,,8.25,2.1102132003465894,,8.17,11.84,2.4714836294558595,,11.5
"(2880, 2886)",-3.1144488224355262,-2.6231417039141673,3.265692612402371,0.4910591873946187,3.7393763077243345,0.6419964332911422,2015-06-08,2015-07-20,1.7009198174153377,2.6107016787799178,-1.3213136235500964,-3.612938274684148,take_profit,0.026373871057927573,0.05490399224655627,0.08612895587432678,0.026961109817314366,12.57,2.531313022602156,2.545531271604435,12.75,21.55,3.070375816549757,3.0596455992976437,21.32
"(2823, 2836)",-2.7784146318259557,,2.5892594352173037,,2.0971133611717323,,2015-06-08,2015-08-03,0.29436129847562975,,1.1508215862531272,,cointegration_invalid,0.016013111343789414,,-0.041462099634091976,,21.58,3.0717669598299886,,21.53,7.49,2.0135687975291283,,7.33
"(2820, 2834)",-2.014201962515341,,2.628026516836334,,1.0138169919364568,,2015-07-06,2015-08-03,1.4713618066674716,,-1.239466835494049,,cointegration_invalid,0.020857175572119933,,-0.05481321046984222,,9.41,2.2417729535972883,,9.45,7.42,2.004179057179289,,7.25
"(2823, 2885)",-2.828744494927505,,3.1978949835671746,,2.6206162191458646,,2015-07-13,2015-08-03,0.6102112794254766,,0.7926537251864975,,cointegration_invalid,0.021596474370515827,,-0.06906325705220961,,20.7,3.0301337002713233,,21.53,13.1,2.5726122302071057,,12.93
"(2834, 2845)",-3.710507255898536,,2.50132963001774,,4.7981548620088,,2015-06-08,2015-08-10,0.8557439970562529,,0.3633538906759273,,cointegration_invalid,0.009498907397168842,,0.023759898525333112,,7.49,2.0135687975291283,,7.25,8.25,2.1102132003465894,,8.21
"(2888, 2891)",-2.2780329312466954,,3.3888304697959755,,1.404013590374949,,2015-06-29,2015-08-10,1.7377222811256985,,-0.9314083144974448,,cointegration_invalid,0.03463594613195377,,0.11737534960217699,,8.19,2.102913897864978,,8.04,17.12,2.840247370713596,,17.04
"(2820, 2883)",-2.7296190482414713,,3.107666632931769,,2.2871230791117196,,2015-07-13,2015-08-10,3.673874881043407,,-5.955921773644697,,cointegration_invalid,0.037937991498895825,,-0.11789863030156766,,9.41,2.2417729535972883,,9.45,8.69,2.162172939277301,,8.48
"(2867, 2886)",-3.3048993598233394,-2.2824841601572015,3.3351205482262594,5.060655148685462,4.815128800739528,1.5809831840565458,2015-07-20,2015-08-10,1.466700924497141,1.2204265229370057,-0.5906426685649312,0.006304216705561727,stop_loss,0.03316121824597961,0.035241776733993035,-0.11059666037638216,-0.17834647887770538,12.99,2.5641798306825083,2.6340447877917144,13.93,21.32,3.0596455992976437,3.0426158594528414,20.96
"(2880, 2889)",-5.63495848316571,,2.6778751593356995,,35.892199815631756,,2015-08-03,2015-08-10,1.165674114474672,,-1.068828592436054,,cointegration_invalid,0.0152796478281152,,-0.040916989362307365,,12.6,2.533696813957432,,12.57,6.32,1.843719208158766,,6.29
"(2836, 2886)",-3.6070291773076626,-3.505561793308601,2.738464087823867,0.4045746790153417,5.047619327145204,0.256042615758607,2015-06-08,2015-08-17,1.7908284210945185,2.4072069791989223,-0.6180996253111712,-1.8362189030595315,reversion,0.0301333918467507,0.04109701591436808,0.0825192114166513,-0.016626812022043858,7.49,2.0135687975291283,2.0135687975291283,7.49,21.55,3.070375816549757,2.994231147427724,19.97
"(2867, 2892)",-2.7437005957058482,,4.368419662098699,,2.9937091374293026,,2015-08-10,2015-08-17,0.261883855386277,,1.932039509730518,,cointegration_invalid,0.01179689461352052,,-0.05153378638140926,,13.93,2.6340447877917144,,13.71,13.07,2.570319527636131,,12.67
"(2884, 2892)",-2.8784710580788198,,3.1328340700986406,,2.726883892087597,,2015-08-10,2015-08-17,0.28446994502331413,,1.8462325911323965,,cointegration_invalid,0.011189276875042373,,-0.035054147813899594,,14.42,2.668616131856803,,13.84,13.07,2.570319527636131,,12.67
"(2886, 2888)",-2.549817641167484,,2.5560751555909516,,1.6752945121892202,,2015-06-22,2015-08-24,0.761708081342321,,-0.17781373653058993,,cointegration_invalid,0.020074377904182136,,-0.05131161862482392,,21.98,3.090132948975475,,18.56,8.37,2.124653884501384,,6.54
"(2884, 2891)",-4.288506961284551,,4.12414759882618,,25.59744389723626,,2015-08-03,2015-08-24,1.6849484043889833,,-1.5748899181555862,,cointegration_invalid,0.03152960818757915,,-0.1300327578987348,,14.49,2.673458756332591,,13.25,16.44,2.799717389628034,,14.08
"(2809, 2886)",-3.373297946495766,,2.7766472683761445,,4.06523900488037,,2015-08-10,2015-08-24,-0.7124350455782691,,5.340505300912242,,cointegration_invalid,0.033659021548246446,,-0.09345923023815228,,22.07,3.094219220268645,,18.55,20.96,3.0426158594528414,,18.56
"(2884, 2886)",-2.8045143634000107,,2.8133200671149416,,2.2982816716417878,,2015-08-10,2015-08-24,1.2596800262863115,,-0.2245554963179201,,cointegration_invalid,0.03356570923390522,,-0.09443108335469086,,14.42,2.668616131856803,,13.25,20.96,3.0426158594528414,,18.56
"(2823, 2884)",-4.696981742884593,,3.455457191718945,,28.33606551010649,,2015-08-03,2015-08-31,0.40794679167319486,,1.3525326174733583,,cointegration_invalid,0.019897498987439623,,0.06875495597336867,,21.53,3.0694473113762717,,18.94,14.49,2.673458756332591,,14.24
"(2834, 2838)",-3.76746935994611,-4.287506310086517,3.926036307255798,1.8893564859378749,11.214916563745875,4.286174123257399,2015-08-17,2015-08-31,0.5212873847535803,0.5072526544643607,1.0610446158299474,1.0886595702434532,reversion,0.009998238111523304,0.00980237351805878,0.039253445834429135,-0.01852017798393002,7.07,1.9558604799084813,1.937301774518713,6.94,8.33,2.1198634561787513,2.052840859882657,7.79
"(2832, 2838)",-3.3076020614078687,-3.5804890249899586,3.761696344972215,3.973676524252877,5.654223329058247,8.851506383437838,2015-08-17,2015-08-31,0.760023621210503,0.76019632184751,-0.11395145094635946,-0.11491721846882516,reversion,0.009292575445819637,0.010270128677859387,0.03495584708991828,-0.04081016922826608,18.05,2.89314568477889,2.9052603703899154,18.27,8.33,2.1198634561787513,2.052840859882657,7.79
"(2892, 5880)",-4.120053717470594,,4.3851959165540615,,22.96419194303998,,2015-08-24,2015-08-31,0.9815389146025889,,-0.06729279369571595,,cointegration_invalid,0.009900708008662261,,-0.04341654433057984,,11.88,2.474856313934499,,12.48,10.16,2.318458442150336,,10.91
"(2834, 2883)",-2.9012989990738225,-2.7730180904201256,2.7526705892274106,0.18813534304441562,2.490864245849126,0.27488591414192526,2015-06-08,2015-09-01,2.4262020608731563,2.5370296153754652,-2.724758375313618,-2.924276649640294,take_profit,0.03562606251805488,0.04784272809805285,0.09806681450342669,0.009000908062907875,7.49,2.0135687975291283,1.951608170169951,7.04,9.57,2.258633205464863,2.0360119837525,7.66
"(2845, 2851)",-4.083215692479328,-3.7935318055889122,2.654202519212548,4.621029985053405,7.640927522130412,15.567904405571046,2015-08-31,2015-09-01,1.1517092836677405,1.144741962150764,0.12180579741385993,0.13655743519615013,stop_loss,0.013051317717045437,0.012923174368450046,-0.03464084036362536,-0.05971837625868126,7.95,2.0731719286662407,2.0918640616783932,8.1,11.88,2.474856313934499,2.4714836294558595,11.84
"(2889, 2892)",-3.8527879412396255,-2.3214271627085883,2.730412099798492,4.930694062278129,6.430405322327483,1.6700115338805783,2015-09-01,2015-09-07,0.5909633579607648,0.6367995543009302,1.4638417895662323,1.3776242433317751,stop_loss,0.01304064211290351,0.014858802606108286,-0.03560632701421351,-0.07326420978250092,6.25,1.8325814637483102,1.890095369948917,6.62,12.32,2.511223958105374,2.5079719227189963,12.28
"(2881, 2884)",-2.8074515027288642,,2.8468123870258215,,2.327409130152216,,2015-08-10,2015-09-14,0.32055418827048054,,1.3380586136039374,,cointegration_invalid,0.02556605525675511,,0.07278176279231707,,50.59,3.923753928303845,,45.98,14.42,2.668616131856803,,14.57
"(2809, 2867)",-3.9307204558221454,-4.533803642334045,5.152077727576701,1.09266273164764,23.694033399856654,1.251746245971864,2015-08-24,2015-09-14,-0.5817874854676822,-0.5122052582645649,4.362557100168962,4.1275987003661925,reversion,0.03498117498485272,0.03285099514175954,-0.18022573252392293,0.035895058088938336,18.55,2.920469789053444,2.9902170928658807,19.89,11.98,2.4832385926873033,2.631888840136646,13.9
"(2852, 2884)",-3.760861173066718,-3.770588654391735,5.711133510300107,0.23339913148802563,21.50220210179764,0.07606128809918757,2015-08-24,2015-09-14,-1.287637135189672,-0.9074836411301404,5.920943372953463,4.923374486720069,take_profit,0.042429831278221204,0.0397431293424587,-0.24232243124942876,-0.009276011871146128,11.06,2.403334996094189,2.4630018143999504,11.74,13.25,2.583997552432231,2.6789646202071133,14.57
"(2888, 2890)",-5.113212889693726,-5.276341585369959,4.239008983577411,0.24341420943861036,89.70309322566338,0.009760220764265944,2015-08-31,2015-09-14,0.9353363829550531,0.9069757180054614,0.27722068938378364,0.3373142903656118,reversion,0.014943887570782882,0.015450517328959839,0.06334727366211945,-0.003760875461046309,7.21,1.9754689512968577,2.0149030205422647,7.5,8.92,2.188295946591918,2.1610215286722587,8.68
