,ADF_statistic_in,ADF_statistic_out,ASR_in,ASR_out,PS_in,PS_out,date_in,date_out,hedge_ratio_in,hedge_ratio_out,intercept_in,intercept_out,reason,sigma_in,sigma_out,spread_in,spread_out,stock_1_in,stock_1_log_in,stock_1_log_out,stock_1_out,stock_2_in,stock_2_log_in,stock_2_log_out,stock_2_out
"(2885, 2892)",-3.550635743443568,-3.033977584535352,3.898427180829019,0.4301654997157675,2.1152652685936206,0.9717438971588049,2015-08-24,2015-09-21,0.26171961994114623,0.3314064015725594,1.8968522880877794,1.714320283951305,take_profit,0.011234980300829103,0.01268440403573983,-0.04379875258083077,-0.0054563930006307215,10.76,2.3758355547336385,2.4406063908914204,11.48,11.88,2.474856313934499,2.517696472610991,12.4
"(2812, 2838)",-4.077826995463906,-4.002757533007009,3.9506885107406267,0.12280327834305226,4.396529989078041,0.12209515407259577,2015-08-31,2015-09-21,0.8247530975689147,0.8561047273493229,0.4107454218692555,0.3454127265188618,take_profit,0.009121029811475964,0.009375089977278466,-0.03603434768232083,-0.001151291783970887,7.65,2.0347056478384444,2.0268315914075385,7.59,7.79,2.052840859882657,2.0794415416798357,8.0
"(2845, 2883)",-3.1460140847506852,,3.4362315598428936,,1.19750017137254,,2015-09-01,2015-09-21,2.922171859826424,,-3.929412168348763,,cointegration_invalid,0.04288481173378238,,-0.14736214351754384,,8.1,2.0918640616783932,,8.19,7.66,2.0360119837525,,7.64
"(2834, 2889)",-3.648052244068273,,3.534801179717063,,2.2665701406413072,,2015-09-07,2015-09-21,0.7865993630012316,,0.3028321319905697,,cointegration_invalid,0.01793110643519856,,0.06338289618077209,,6.94,1.937301774518713,,7.04,6.62,1.890095369948917,,6.72
"(2834, 2892)",-4.0410545837513565,,3.124524828534593,,3.274139131564231,,2015-08-24,2015-09-30,0.40546778138220113,,1.7634163747273863,,cointegration_invalid,0.01258559041505349,,-0.03932398973360163,,6.37,1.851599469584072,,6.91,11.88,2.474856313934499,,11.88
"(2838, 2845)",-3.030211162289228,,4.3221940730872515,,1.045214352506889,,2015-08-31,2015-09-30,1.6978687276909825,,-1.4907891191218259,,cointegration_invalid,0.01816363345548757,,0.07850674886703768,,7.79,2.052840859882657,,7.86,7.95,2.0731719286662407,,8.02
"(2836, 2892)",-4.164642194940209,,4.129562671639896,,5.215643010527851,,2015-08-24,2015-10-01,0.6246751917424664,,1.317833741722345,,cointegration_invalid,0.012436902808998514,,-0.05135896959085362,,6.92,1.9344157696295783,,7.21,11.88,2.474856313934499,,12.0
"(2867, 5880)",-3.1176546100842475,-3.4633845456461234,3.0689826941713796,0.2693210048182639,1.1410302044997418,0.5444976724023463,2015-09-01,2015-10-05,-0.07617563803152412,-0.26380531102911925,2.6418398150684963,3.1015519371798392,take_profit,0.022643338843295027,0.025901824230760154,-0.06949201504833102,-0.006975905328454379,12.72,2.543175557911976,2.658159431488745,14.27,10.79,2.378619779270043,2.3933394562625097,10.95
"(2851, 2881)",-3.3785907448291748,-2.788253071564437,5.561547424556781,0.3359587527395408,1.9148033307127794,1.259817082498283,2015-08-24,2015-10-19,3.2038846057342028,3.11691077235548,-4.229336351743459,-3.9956195872263467,take_profit,0.050039306952892666,0.060979009923718776,0.2782959787104664,0.02048643211726464,11.16,2.412335956953165,2.50715725872282,12.27,43.72,3.777805663308338,3.8394523125933104,46.5
"(2812, 2883)",-3.701632209656302,,6.118274287012802,,3.5638892806577442,,2015-10-12,2015-10-19,3.8224255171625368,,-5.693107317064028,,cointegration_invalid,0.037770590457891266,,-0.23109083240380723,,8.03,2.0831845279586703,,8.04,7.68,2.038619547159581,,7.68
"(2845, 2851)",-3.7935318055889122,,4.621029985053405,,3.36892520843297,,2015-09-01,2015-10-26,1.144741962150764,,0.13655743519615013,,cointegration_invalid,0.012923174368450046,,-0.05971837625868126,,8.1,2.0918640616783932,,8.38,11.84,2.4714836294558595,,12.39
"(2867, 2884)",-4.054782117113135,-2.5289835148369386,3.1133046154432042,0.17764661209433144,3.31315183974803,2.2566855986519188,2015-09-21,2015-10-26,0.7593964576044441,0.563855421595937,0.7000666525494817,1.182544482567029,take_profit,0.025298231330363224,0.026281780441975787,-0.0787611003633697,-0.00466886925532406,14.04,2.641910398597665,2.67552700939665,14.52,13.84,2.6275629501895237,2.6864860231863696,14.68
"(2888, 2892)",-3.4932313753835955,-3.128314526231978,3.651088104856852,0.8578001168551218,1.8941062234262895,0.9805109975010314,2015-09-30,2015-10-26,0.46990855349234756,0.5162288215982467,1.5854935671243766,1.4881696241700197,reversion,0.012081949200059365,0.013998194253360761,-0.04411226100782151,0.012007652666293556,7.29,1.986503546020567,2.018895041811802,7.53,11.88,2.474856313934499,2.542389085201363,12.71
"(2812, 2836)",-3.394126866001552,-3.8336641992499376,3.0438552253813524,0.39978499776417287,1.550709269852724,0.46564720662453735,2015-10-12,2015-10-26,1.1509373827681126,1.1433917777030265,-0.35113381904086527,-0.3372231743639864,take_profit,0.014784254127970343,0.015141486590017414,-0.04500112918078836,-0.006053339182536366,8.03,2.0831845279586703,2.0831845279586703,8.03,7.4,2.0014800002101243,2.038619547159581,7.68
"(2880, 2889)",-3.357124969450533,-2.926637721499289,4.67648549556214,0.4521529243298012,1.7347824251384159,1.0599589654368384,2015-09-07,2015-11-16,1.1715059447506828,1.1575473956288787,-1.085146825890073,-1.0403042585772924,take_profit,0.01878052979480468,0.027555801421675935,0.08782687518437671,0.012459436195062068,11.76,2.464703942470481,2.4807312783775197,11.95,6.62,1.890095369948917,1.843719208158766,6.32
"(2892, 5880)",-3.9785155892421273,-3.220072799383085,3.51353228785011,0.4903124919547234,3.419943739832213,0.8548334686187814,2015-10-12,2015-11-16,1.0379807048496987,0.9739869322050944,-0.21374075339794965,-0.047040779392915975,take_profit,0.01122597599668746,0.013792188621952766,0.03944282912699171,0.0067624823727392425,12.2,2.501435951739211,2.4948569806411682,12.12,11.27,2.422144328051685,2.3896797998449792,10.91
"(2809, 2867)",-3.349442234016641,-2.5022617531679843,3.0006684339171565,0.2217355951374533,1.4681151739412497,2.116424270547803,2015-10-19,2015-11-16,-0.6664728847107578,-0.7822139406828401,4.6360796606641665,5.018733691361184,take_profit,0.043973472620821685,0.05804882651439252,0.13194981122301996,0.012871491094199605,22.65,3.120159851929043,3.0315819264476884,20.73,14.71,2.688527534613346,2.6602595372658615,14.3
"(2812, 2851)",-4.014055772960187,,5.500740882914774,,5.6341496697881395,,2015-10-12,2015-11-23,1.486004781512555,,-0.5297027536673543,,cointegration_invalid,0.01412263864542654,,-0.07768497577152988,,8.03,2.0831845279586703,,8.0,12.04,2.488234439880675,,12.0
"(2816, 2887)",-3.2303411804334563,-3.0064584056889094,3.7560979344988428,0.22579724619498762,1.3563931181793103,0.9904351681806361,2015-07-27,2015-11-30,1.335742016509689,0.31498338790971886,-1.8323400722729828,1.3269922136188215,take_profit,0.039539058267919806,0.028762167729334664,0.14851257509216298,0.006494418267882107,19.06,2.947591898226056,2.695977619867941,14.82,9.52,2.253394848803274,2.182674796321488,8.87
"(2823, 2886)",-3.93531045194152,,3.136242349168691,,2.91270902341002,,2015-10-01,2015-11-30,0.5757672274502587,,1.2922215090856786,,cointegration_invalid,0.021431280396500867,,-0.06721368917641479,,19.47,2.968874819384108,,20.2,18.81,2.934388643312939,,18.93
"(2812, 2880)",-3.6105237858415276,-2.2002875478942765,3.206458200948363,0.11477270134001506,2.036763739281983,5.647532980124669,2015-10-12,2015-12-14,1.2464588854493055,1.5895729550190236,-0.03208227800120776,-0.7544667685543506,take_profit,0.018144523567505462,0.027502963894487743,-0.05817965639532874,-0.0031565894610272593,8.03,2.0831845279586703,2.0228711901914416,7.56,12.26,2.506341930508065,2.457877977400081,11.68
"(2812, 2882)",-3.103698897567358,-2.6592417214568127,3.1437755004017807,0.00709124979868583,1.1261213045275273,5.399878699760443,2015-10-12,2015-12-14,3.118988482646031,3.7931267339457957,-2.666860270164549,-4.084953658029018,reversion,0.04483116136710684,0.06393050098786561,-0.14093910676046928,0.00045334715226008626,8.03,2.0831845279586703,2.0228711901914416,7.56,40.03,3.6896291730044823,3.588506479967149,36.18
"(2852, 2884)",-3.318353165551374,,3.307644544085205,,1.4634923772669197,,2015-12-14,2016-01-18,-0.6399564169821227,,4.23778307798689,,cointegration_invalid,0.0367891867705383,,-0.12168555290290262,,10.33,2.3350522831315472,,10.01,13.76,2.6217658325051976,,11.87
"(2809, 2884)",-3.383356819836807,,3.519780818083782,,1.6199831232079198,,2016-01-11,2016-01-18,-0.33528808119267955,,3.673267931323644,,cointegration_invalid,0.03536552618301587,,-0.124478900680419,,19.93,2.9922261342247034,,18.28,12.75,2.545531271604435,,11.87
"(2884, 2887)",-3.2203935810204225,,4.127338574385189,,1.3667520604380814,,2016-01-11,2016-01-18,-1.7461152861725293,,6.826769770699531,,cointegration_invalid,0.07819563763474144,,-0.3227398715585146,,12.75,2.545531271604435,,11.87,7.84,2.0592388343623163,,7.95
"(2834, 2884)",-3.1675507720605447,,3.5104237891818393,,1.2341712163885992,,2016-01-11,2016-01-18,-1.0083873783126092,,4.620222169792105,,cointegration_invalid,0.0489381602973504,,-0.17179368210661305,,6.6,1.8870696490323797,,6.55,12.75,2.545531271604435,,11.87
"(2816, 2884)",-3.043609135028119,,3.709080617603743,,1.058827493748653,,2016-01-11,2016-01-18,-0.18657644949625998,,3.1660974967156466,,cointegration_invalid,0.037328155018865,,-0.13845313627138006,,13.25,2.583997552432231,,13.2,12.75,2.545531271604435,,11.87
"(2852, 2867)",-3.6863957338787308,,3.885882136054535,,2.538768861101837,,2015-12-14,2016-01-25,-1.3082328675689034,,5.863897343746243,,cointegration_invalid,0.05503267598383918,,-0.2138504925048781,,10.33,2.3350522831315472,,10.05,13.4,2.5952547069568657,,12.59
"(2809, 2887)",-3.3433699157039385,-3.565585514952193,3.772151255050279,0.17926383707826013,1.5775507890898384,0.3782563936234617,2016-01-11,2016-01-25,0.5451535197171672,0.6495229878587881,0.5396781261720109,0.2111744639800128,take_profit,0.029601649860272163,0.03221031750458965,-0.11166190067198456,-0.00577414510938179,19.93,2.9922261342247034,2.8986705607108596,18.15,7.84,2.0592388343623163,2.0881534822818573,8.07
"(2820, 2884)",-3.3479252136290802,,3.564415920345863,,1.5561471912986347,,2016-01-11,2016-01-25,4.436601632863367,,-7.322386109091428,,cointegration_invalid,0.04415082783728011,,-0.15737191363965053,,9.58,2.259677591982769,,9.53,12.75,2.545531271604435,,12.38
"(2849, 2881)",-3.017425751244232,,3.536426950580575,,1.0222547844535503,,2016-01-11,2016-01-25,-0.9060443749544761,,6.203009636201735,,cointegration_invalid,0.07668311122282452,,-0.2711842211827644,,14.27,2.658159431488745,,12.29,33.9,3.5234150143864045,,31.47
"(2867, 5880)",-3.01518723350575,,3.0842624380650077,,1.017252709732133,,2016-01-11,2016-01-25,-0.2995457461681927,,3.1976003237194677,,cointegration_invalid,0.03187861709813268,,-0.09832202129322754,,12.7,2.5416019934645457,,12.59,10.36,2.337952236831337,,10.4
"(2834, 2880)",-3.3916652731297074,-3.0417265172881005,3.356594302243043,0.08473633717710541,1.606853628855038,0.902136140126215,2016-01-18,2016-01-25,0.7826396109041903,0.8170907684549505,0.9588462971914321,0.8896080281240348,take_profit,0.01304399259479602,0.01395439200150039,-0.04378339122219277,-0.0011824440657406399,6.55,1.8794650496471605,1.8748743759385615,6.52,10.87,2.386006701133118,2.4203681286504293,11.25
"(2849, 2886)",-3.0008919897538022,,3.123662754098348,,1.0010164982094243,,2016-01-18,2016-01-25,-0.6112950714248027,,4.574433939835101,,cointegration_invalid,0.04994594534770565,,-0.1560142892008598,,14.0,2.6390573296152584,,12.29,16.53,2.805176911832933,,16.83
"(2836, 2880)",-3.1600689587548376,-3.003879718824434,6.548568536737596,0.12678932782636312,1.3509513224554284,0.9920195090364691,2016-01-18,2016-02-01,1.5722211147694878,1.8613864121420252,-0.6529211091403798,-1.2394480076165437,take_profit,0.028490559688241754,0.036615917045919946,-0.18657238276846444,-0.004642507509998062,7.78,2.0515563381903004,1.9851308622085946,7.28,10.87,2.386006701133118,2.451005098112319,11.6
"(2816, 2880)",-3.229274163507577,-3.7673995278633208,3.067013910621873,0.37929626822164486,1.2929786253425568,0.4752349291987638,2016-01-18,2016-02-01,0.20517297175353305,0.22664321918978247,1.9106081237331312,1.8471123672960128,reversion,0.017604151421994212,0.01906155713111116,-0.05399217729595007,0.007229977486324146,13.2,2.580216829592325,2.6326080059353516,13.91,10.87,2.386006701133118,2.451005098112319,11.6
"(2809, 2836)",-3.087737710469263,-3.692123219505013,3.2532781144283796,0.04594791551242083,1.109046839090124,0.11861049223171242,2016-01-18,2016-02-01,0.15295775933290418,0.17147729013251856,1.5323979694937515,1.4768665980234792,reversion,0.02295916663667569,0.02190304614355321,0.07469255434461125,-0.0010063993136686378,18.28,2.905807566026004,2.9699015135194693,19.49,7.78,2.0515563381903004,1.9851308622085946,7.28
"(2834, 2836)",-3.0664350595307037,-3.66583195609542,4.730909931725975,0.15344969783602336,1.1087662298681733,0.28707156339116957,2016-01-18,2016-02-01,0.47101848775570876,0.43014139282771047,1.0782577188754832,1.1610382397508796,reversion,0.018608647197006663,0.019406819182840176,0.08803583384030356,-0.0029779705395651668,6.55,1.8794650496471605,1.922787731634459,6.84,7.78,2.0515563381903004,1.9851308622085946,7.28
"(2882, 2886)",-3.2341669531873873,,3.337088018602344,,1.3260362932040097,,2016-01-18,2016-02-15,0.8608110631242245,,-0.2092358018399519,,cointegration_invalid,0.023136086858859248,,0.07720715825404234,,30.33,3.41213732170049,,30.33,16.53,2.805176911832933,,17.92
"(2820, 2834)",-3.6117161174312957,,3.6501730810122504,,2.207883761213382,,2016-02-22,2016-03-01,-6.284024244148321,,16.085329761709723,,cointegration_invalid,0.07052531691299811,,0.2574296133256837,,9.91,2.2935443483418965,,10.21,6.89,1.9300710850255671,,7.04
"(2820, 2892)",-3.4010254337024444,,3.6537932067428884,,1.6814139343948833,,2016-02-22,2016-03-01,-5.887665692907736,,15.755120082196903,,cointegration_invalid,0.06840514235345124,,0.24993824443732038,,9.91,2.2935443483418965,,10.21,12.2,2.501435951739211,,12.4
"(2820, 2880)",-3.4015728820315623,,3.583200022115901,,1.6694761680141144,,2016-02-22,2016-03-01,-6.06751827828501,,16.126932438794288,,cointegration_invalid,0.07345501892847234,,0.263204025449026,,9.91,2.2935443483418965,,10.21,11.87,2.4740142086215764,,11.95
"(2820, 5880)",-3.0658657718523665,,3.520491018276124,,1.0864317383710893,,2016-02-22,2016-03-01,-6.6279362232926635,,17.30496526932366,,cointegration_invalid,0.08336512255583113,,0.2934861651952918,,9.91,2.2935443483418965,,10.21,10.99,2.39698576841553,,11.15
"(2820, 2883)",-3.9870775667087885,,3.4285586398452748,,3.374400587728855,,2016-02-22,2016-03-07,-15.049844084351658,,35.86787541898677,,cointegration_invalid,0.15653198020299638,,0.5366790731370727,,9.91,2.2935443483418965,,10.25,6.6,1.8870696490323797,,7.01
"(2820, 2885)",-3.9986045170988076,,3.067775148093979,,3.0629800703045285,,2016-02-22,2016-03-07,-14.766116588425863,,35.651939949366295,,cointegration_invalid,0.15670131753186087,,0.4807244075978261,,9.91,2.2935443483418965,,10.25,9.64,2.265921108622454,,10.67
"(2820, 2890)",-3.929550230520591,,3.2047431726795947,,2.9522981505786605,,2016-02-22,2016-03-07,-12.976745786840548,,31.295824639541735,,cointegration_invalid,0.13717432810732932,,0.43960849146887426,,9.91,2.2935443483418965,,10.25,7.19,1.9726911717329554,,7.65
"(2816, 2820)",-3.8345436326816063,,3.472276787008801,,2.8259615767644695,,2016-02-22,2016-03-07,-0.0527980470874687,,2.397777569060096,,cointegration_invalid,0.010066243881083086,,0.03495278496065418,,13.96,2.6361960973342264,,14.87,9.91,2.2935443483418965,,10.25
"(2820, 2851)",-3.7846455487402424,,3.519264463532715,,2.6839291932398375,,2016-02-22,2016-03-07,-4.760187898622189,,13.196002762223696,,cointegration_invalid,0.05489298152053413,,0.1931829191625738,,9.91,2.2935443483418965,,10.25,11.84,2.4714836294558595,,12.12
"(2820, 2886)",-3.7595474705552125,,3.5751540078235404,,2.631804538039248,,2016-02-22,2016-03-07,-8.753134464199144,,22.63522093872341,,cointegration_invalid,0.09655360757288833,,0.3451940170840331,,9.91,2.2935443483418965,,10.25,18.26,2.9047128751668225,,19.35
"(2820, 2889)",-3.5988447021582224,,3.2539798910117574,,2.0270148345869115,,2016-02-22,2016-03-07,-6.654409730674258,,16.800946096432753,,cointegration_invalid,0.07877276467972978,,0.2563249922272419,,9.91,2.2935443483418965,,10.25,6.02,1.7950872593207297,,6.33
"(2820, 2887)",-3.491052523562835,,3.117115522531771,,1.7476666807770382,,2016-02-22,2016-03-07,-10.409033276969748,,25.60400619379829,,cointegration_invalid,0.1237774995222444,,0.38582876510095687,,9.91,2.2935443483418965,,10.25,8.3,2.1162555148025524,,8.83
"(2809, 2820)",-3.3829226663307193,,3.0768917280849335,,1.5378331928253803,,2016-02-22,2016-03-07,-0.07814958617866344,,2.4880797930541534,,cointegration_invalid,0.011372929268441809,,0.03499327199016364,,18.86,2.937043277205311,,19.44,9.91,2.2935443483418965,,10.25
"(2820, 2838)",-3.324661661748737,,3.3644588715336803,,1.4827542315710491,,2016-02-22,2016-03-07,-3.998190246533088,,11.069400412180453,,cointegration_invalid,0.0509084145587681,,0.1712792669979617,,9.91,2.2935443483418965,,10.25,7.93,2.0706530356467567,,8.1
"(2820, 2891)",-4.002354971592464,,3.0971636950421058,,3.105420148607527,,2016-02-22,2016-03-14,-12.434015105012755,,30.621830606928032,,cointegration_invalid,0.1367256857367814,,0.42346183004369564,,9.91,2.2935443483418965,,10.33,12.52,2.5273273656719524,,13.6
"(2820, 2888)",-3.0048465497506407,,5.174247704936636,,1.0079980594919475,,2016-03-01,2016-03-14,-11.866494888727729,,28.66531928108853,,cointegration_invalid,0.13139363255324485,,0.6798632016819148,,10.21,2.3233676321765744,,10.33,5.9,1.7749523509116738,,6.29
"(2851, 2882)",-3.165446117076592,-2.427694403767743,3.3125330908357857,0.2952179985967192,1.2191537800399488,2.0102044157357644,2016-01-18,2016-03-21,2.2736451138073366,3.420981165185826,-1.9989286376139064,-4.887869505634873,take_profit,0.0392662927009458,0.07117245436224495,-0.13007089392632665,-0.021011389532038294,11.44,2.437115985951652,2.464703942470481,11.76,30.33,3.41213732170049,3.522824869783854,33.88
"(2882, 2890)",-3.0964483102535176,,3.28689725232165,,1.1216132957626337,,2016-01-18,2016-03-28,1.3127190819576222,,-2.6999798336816516,,cointegration_invalid,0.03602848280989979,,0.1184219211531774,,30.33,3.41213732170049,,32.84,6.67,1.8976198599275322,,7.76
"(2885, 2892)",-3.1375146321503924,,3.1768181525921335,,1.1722798339394767,,2016-02-01,2016-03-28,0.3625553784503751,,1.628452479455619,,cointegration_invalid,0.013537760123529868,,0.04300700210586761,,9.69,2.2710944259026746,,10.36,12.12,2.4948569806411682,,12.63
"(2832, 2836)",-3.8510533536691334,,6.0290519740823445,,4.613532154031044,,2016-01-18,2016-04-01,1.2478820324728876,,-1.6336712482362328,,cointegration_invalid,0.017770173729334173,,0.10713730100262842,,17.59,2.8673305587494666,,18.18,7.78,2.0515563381903004,,7.55
"(2886, 2888)",-3.3824820518598147,,3.238990776367669,,1.5675541554666597,,2016-02-15,2016-04-01,1.648030978820192,,-2.9035138804549137,,cointegration_invalid,0.03787702789517013,,-0.12268334398867697,,17.92,2.8859174075467844,,19.06,5.64,1.7298840655099674,,5.95
"(2838, 5880)",-3.721324683506111,,3.1083391385738857,,2.2660677494772496,,2016-03-21,2016-04-11,1.579747511071354,,-0.8796389677855937,,cointegration_invalid,0.017618276184623815,,0.05476357741887039,,7.88,2.064327903869788,,7.7,11.43,2.4362414778067194,,11.23
"(2888, 2890)",-4.637372393878994,,3.3632865558224267,,7.286326380112972,,2016-02-15,2016-04-18,0.9523830987723336,,0.2459238788673244,,cointegration_invalid,0.019400403077902733,,0.06524911484944629,,5.64,1.7298840655099674,,6.0,7.09,1.958685340544036,,7.86
"(2851, 5880)",-4.423993425185851,,3.642000448032664,,6.3000567569212516,,2016-03-21,2016-04-18,1.0994828710787752,,-0.3320763086374454,,cointegration_invalid,0.016040091222146977,,0.0584180194175441,,11.76,2.464703942470481,,11.52,11.43,2.4362414778067194,,11.39
"(2838, 2880)",-3.763415525403308,,3.7252059593865403,,2.729134867320939,,2016-03-28,2016-04-18,1.6090090084613473,,-0.8598577696490225,,cointegration_invalid,0.016954838029614797,,0.06316026366835459,,7.79,2.052840859882657,,7.75,12.26,2.506341930508065,,12.26
"(2834, 2838)",-3.2556752585280284,,3.1741116863546797,,1.3435455248590031,,2016-03-28,2016-04-18,0.5256360823237366,,1.0528127225751438,,cointegration_invalid,0.012311525025285396,,-0.03907815545960647,,7.22,1.9768549529047348,,7.33,7.79,2.052840859882657,,7.75
"(2852, 2888)",-4.975595954315826,-3.7598897748129474,3.306967897156168,0.4013306601000994,10.621448922930735,0.49969555011011596,2016-04-11,2016-04-25,1.3603949770608346,1.402003300623537,-1.3743957191028657,-1.4789894713059573,take_profit,0.025940067109567148,0.03073008259527376,-0.08578296918141515,-0.012332924332891793,10.69,2.3693087250369538,2.3523271848888596,10.51,5.83,1.763017000362401,1.8066480817218056,6.09
"(2851, 2892)",-4.756347693346548,,4.181802320811362,,12.340431587403717,,2016-03-21,2016-05-09,1.1983514194361142,,-0.4684438836090237,,cointegration_invalid,0.013690628219363355,,0.0572515008610992,,11.76,2.464703942470481,,11.36,12.71,2.542389085201363,,12.59
"(2845, 2887)",-3.241708706436516,,3.419027907355942,,1.3460119569580515,,2016-04-25,2016-05-09,2.4841748110252877,,-2.968592601877655,,cointegration_invalid,0.03299424110737799,,0.11280823112815597,,7.73,2.0451088625993306,,7.46,9.25,2.224623551524334,,9.02
"(2809, 5880)",-3.4623736690233846,-2.690992678085737,3.220804440187403,0.4411755239096701,1.717391634657764,1.2877088379485198,2016-03-07,2016-05-16,0.39085832008942156,0.3376951076395466,1.211930674866211,1.3836520260762375,take_profit,0.0189388678355546,0.02555422858339185,0.06099838961687665,0.011273900183385366,19.44,2.967332799032293,2.8909271591878647,18.01,11.39,2.432735777459091,2.3711778844596574,10.71
"(2851, 2886)",-3.3320207090992753,,3.2708754141529246,,1.4821054594142395,,2016-04-18,2016-05-16,2.1169089739845024,,-2.314727370896225,,cointegration_invalid,0.031647506355638684,,0.10351505045790699,,11.52,2.444084655267745,,11.32,19.35,2.962692419475791,,19.35
"(2834, 2892)",-3.711438927711204,,3.416392515733998,,2.3966293652654334,,2016-05-09,2016-05-23,1.1028772669402216,,0.3645178686168382,,cointegration_invalid,0.01683153911246057,,0.05750314425209435,,6.78,1.9139771019523042,,6.8,12.59,2.532902848056256,,12.71
"(2823, 2838)",-3.154445859137247,,3.1115344512092795,,1.1916202854332338,,2016-05-09,2016-05-23,0.3175839318112827,,1.130687886196214,,cointegration_invalid,0.014215765123218066,,-0.04423284293119234,,17.76,2.876948737564024,,18.1,7.39,2.0001277349601105,,7.36
"(2886, 2891)",-4.034333550665687,,3.051534798855565,,3.170688382969554,,2016-02-15,2016-05-30,1.3969529522163222,,-1.4605715031604667,,cointegration_invalid,0.029280868982884498,,-0.0893515906420026,,17.92,2.8859174075467844,,19.94,11.96,2.481567748522486,,13.72
"(2852, 2892)",-3.16274694525167,,3.3069616461139733,,1.2148859477991774,,2016-02-22,2016-05-30,0.46721728042275706,,1.3735485279101025,,cointegration_invalid,0.018314817702213246,,0.06056639969678845,,9.82,2.2844211223663744,,10.65,12.2,2.501435951739211,,13.03
"(2812, 2887)",-3.773676458599078,,3.3926655377812787,,2.5731619373844445,,2016-04-25,2016-05-30,2.200028162641842,,-2.285335055765152,,cointegration_invalid,0.027067560416160003,,0.09183117941571872,,7.45,2.0082140323914683,,7.38,9.25,2.224623551524334,,9.33
"(2852, 2880)",-3.775797817420465,,3.0697883412043354,,2.387248662329804,,2016-02-22,2016-06-06,0.4345146944659246,,1.4228185227331145,,cointegration_invalid,0.019083120189631597,,0.05858113987193214,,9.82,2.2844211223663744,,10.74,11.87,2.4740142086215764,,12.8
"(2809, 2880)",-3.7861121085489358,,3.1228924393309,,2.4478075314460273,,2016-03-07,2016-06-06,0.40618024616135423,,1.2446443381661254,,cointegration_invalid,0.01911143550990727,,0.05968295745864949,,19.44,2.967332799032293,,18.91,12.3,2.509599262378372,,12.8
"(2816, 2838)",-3.0547821579099224,-3.3643699153428472,3.151656970000244,0.28271592770516385,1.0649054239481965,0.6310860011788483,2016-05-16,2016-06-06,0.14665024571635302,0.18423985896224368,1.6686118767790592,1.564771856058671,reversion,0.01484864779891759,0.01637814252116823,-0.04679784433053741,0.004630361756959467,11.58,2.449279472144849,2.4612967841488667,11.72,7.25,1.9810014688665833,2.0228711901914416,7.56
"(2838, 2882)",-3.3817496393154594,-2.532538254749306,3.005861518833491,0.0723549245576924,1.522174637234892,3.413147326976003,2016-05-09,2016-07-11,5.860585734679372,3.995846595243554,-8.536224811209214,-4.655660114054506,take_profit,0.0800169546387527,0.08233892813525204,0.2405198848028718,0.0059576269333874166,7.39,2.0001277349601105,2.0255131996542803,7.58,30.76,3.4262151446374434,3.443937535338314,31.31
"(2809, 2890)",-3.1993006074633334,,3.0769602271149012,,1.2510739685975087,,2016-08-15,2016-08-29,1.0155075485896858,,-1.0065025084099224,,cointegration_invalid,0.04043269900634218,,-0.12440980671742308,,24.27,3.18924101973851,,24.82,8.23,2.1077860146889784,,8.21
"(2880, 2886)",-3.5919458570084486,,4.876344501352868,,2.554551234413153,,2016-08-22,2016-09-01,1.187162108421034,,-0.020063170174056042,,cointegration_invalid,0.016824406634344806,,-0.08204160277991202,,13.54,2.605648267484129,,13.63,19.91,2.991222118076105,,18.97
"(2882, 2888)",-4.093758267484383,-4.90920602027655,3.0587909114788396,3.3873355854302916,3.396832235972238,10.270900270898874,2016-11-14,2016-11-28,0.5377042820903316,0.5055029534609374,-0.07616633390909765,0.03618347852266055,reversion,0.018739172899842862,0.02152922357299338,-0.05731921175466992,0.07292670513548516,42.13,3.7407600759909254,3.7936898184662815,44.42,6.54,1.8779371654691073,2.0268315914075385,7.59
"(2852, 2890)",-3.21675872112651,,3.079565906150595,,1.276098975304858,,2016-11-21,2016-11-28,2.933618652407614,,-4.850203126169751,,cointegration_invalid,0.07462126298762213,,-0.2298010973705784,,11.33,2.427454075039915,,13.07,7.7,2.0412203288596382,,7.97
"(2852, 2888)",-3.038801192761035,-3.551137415458601,3.4161275723842173,0.08141891540859991,1.0488219280516522,0.25099204910228107,2016-11-28,2016-12-05,1.7703011189301274,1.3600126402211918,-2.343184493827741,-1.3814242731946984,reversion,0.052756651128557056,0.044618963010875735,-0.18022345054691868,0.00363282757500194,13.07,2.570319527636131,2.501435951739211,12.2,7.59,2.0268315914075385,2.0241930674493576,7.57
"(2823, 2836)",-3.8616071737209476,-3.788610109052298,3.443195659901604,0.33643536815671576,2.901683596682758,0.42355504093303414,2016-12-01,2016-12-12,0.31312436630084006,0.2894344581038834,1.0939638939846321,1.165442299628388,take_profit,0.013671093857120516,0.014140799575240932,-0.047072251034944834,-0.004757465111126513,28.7,3.3568971227655755,3.26804686887465,26.26,8.15,2.0980179272527715,2.1065702090680887,8.22
"(2836, 2888)",-3.0803954881440476,,3.9971570397245966,,1.1178359751943283,,2016-11-28,2016-12-19,1.2004142157089275,,-0.6258311512163113,,cointegration_invalid,0.031730099873171304,,0.1268301920792112,,8.2,2.1041341542702074,,8.18,7.59,2.0268315914075385,,7.52
