,ADF_statistic_in,ADF_statistic_out,ASR_in,ASR_out,PS_in,PS_out,date_in,date_out,hedge_ratio_in,hedge_ratio_out,intercept_in,intercept_out,reason,sigma_in,sigma_out,spread_in,spread_out,stock_1_in,stock_1_log_in,stock_1_log_out,stock_1_out,stock_2_in,stock_2_log_in,stock_2_log_out,stock_2_out
"(2838, 2881)",-4.552299818044008,,1.726823456850499,,4.032068230023953,,2014-02-05,2014-02-10,1.5852793218910002,,0.2976424735564546,,cointegration_invalid,0.022640854966488703,,-0.03909675943928281,,7.71,2.0425181875752383,,7.74,33.0,3.4965075614664802,,33.24
"(2851, 2881)",-4.015178535391982,,1.779885932055167,,3.19583925804417,,2014-02-05,2014-02-10,0.6919428716431526,,1.9575129246656653,,cointegration_invalid,0.025793320399923294,,-0.045909168120815025,,9.88,2.2905125117597764,,9.91,33.0,3.4965075614664802,,33.24
"(2823, 2890)",-3.3258068804039937,-3.114907595247604,1.7647281365784848,0.08143428819721948,2.1234749291103987,0.06104509743439015,2013-12-16,2014-02-17,1.3500061812192792,0.7752714239677098,-1.6197989829765065,-0.010435283286510135,reversion,0.03344383474538241,0.024615406539879217,-0.059019276170257484,0.0020045381102602455,17.86,2.882563575448353,2.8859174075467844,17.92,9.14,2.2126603854660587,2.2289385528257473,9.29
"(2809, 2834)",-3.787103054432882,-3.390077016902487,1.9944153293476723,0.34971803995752593,3.434008619159532,0.23213088552921518,2014-01-06,2014-02-17,0.5525208207892937,0.32879592038256794,0.22864154874051057,0.90216189660215,take profit,0.014698640840330306,0.014676899970235323,-0.029315194612530515,-0.005132776690243368,22.57,3.1166215908294443,3.1463051320333655,23.25,6.83,1.9213246735826988,1.9315214116032138,6.9
"(2812, 2845)",-3.449276500701529,,2.946768194866601,,4.78863891468706,,2014-01-27,2014-02-17,0.8108423720953897,,0.5177312204627017,,cointegration_invalid,0.011184629934088476,,-0.032958511761124853,,7.49,2.0135687975291283,,7.46,8.31,2.1174596088673567,,7.99
"(2832, 2890)",-4.0481987578776915,-3.7033499654001547,1.9693508457109528,0.05694985101041443,4.0071185882858185,0.007588716872700879,2014-01-27,2014-02-17,0.7521267082269882,0.6972390199098352,0.021820733308045997,0.17906490889403043,take profit,0.022935846805758345,0.022244940620441887,-0.04516872930401705,-0.0012668460540696813,19.18,2.953868069455292,2.9418039315284354,18.95,9.01,2.1983350716202463,2.2289385528257473,9.29
"(2838, 2883)",-4.829760273080578,-4.798665140760451,1.5274620612566336,0.3763342300863152,3.315829723549747,0.06488928236169539,2014-02-05,2014-02-17,1.5986349727513,1.5699125443528124,-1.3480481315082107,-1.291954109160273,take profit,0.0187299066158365,0.01791085821890347,-0.02860922176656988,-0.0067404690379961885,7.71,2.0425181875752383,2.046401687601636,7.74,6.61,1.888583653863595,1.9139771019523042,6.78
"(2838, 2890)",-4.058553535788827,-4.2098371057071535,1.6955693757613395,0.3437296284665158,2.9652298621182918,0.09443109991576933,2014-02-05,2014-02-17,2.294724211967841,2.1263231393891835,-2.452763357191002,-2.1129874393917696,take profit,0.02975462103745395,0.02730421772713496,-0.050451024218491014,-0.009385268614916953,7.71,2.0425181875752383,2.046401687601636,7.74,8.88,2.1838015570040787,2.2289385528257473,9.29
"(2838, 5880)",-5.12082563187971,-3.0853106814312756,1.688408000606562,0.3469243773355364,5.12763738191395,0.3169654578944512,2013-12-23,2014-02-24,1.3249657434225306,1.00751440092902,-0.30796408153595956,0.3283595866381742,take profit,0.015254302472008919,0.01392176992123433,-0.025755486337412314,-0.0048298013613328195,7.74,2.046401687601636,2.0425181875752383,7.71,10.78,2.377692565480851,2.3813962734183356,10.82
"(2838, 2892)",-4.693469200316646,-2.616628206077536,1.722821362301786,0.008810571217074997,4.328185167703534,0.0540544613176958,2013-12-23,2014-02-24,2.2012167553509907,1.8595300723065389,-2.0253171783155275,-1.343864199889041,reversion,0.023953020037059587,0.02129818356904538,-0.04126677461148898,0.00018764916312941082,7.74,2.046401687601636,2.0425181875752383,7.71,11.45,2.4379897300002487,2.454447442303292,11.64
"(2838, 2849)",-3.412939422530113,-2.8083800423126566,1.7466473443044643,0.2937221819537005,2.1989801793007793,0.37144172198109754,2013-12-23,2014-02-24,-9.111255670584766,-3.8545076096997986,20.827310084776176,10.28048517831164,take profit,0.17340967336888438,0.08862141045891345,0.3028855454664665,0.02603007404780655,7.74,2.046401687601636,2.0425181875752383,7.71,12.0,2.4849066497880004,2.4336133554004498,11.4
"(2838, 2845)",-4.899275060543383,,2.6142660714248906,,16.21854266805352,,2014-01-20,2014-02-24,1.5216623874511754,,-0.9572572911720215,,cointegration_invalid,0.017491023276966645,,-0.04572618870747691,,7.92,2.0693912058263346,,7.71,8.55,2.145931282948669,,7.99
"(2838, 2880)",-4.735209288632249,-3.056651908401839,2.4622936024825823,0.1923416709935342,11.759703079278337,0.1751922037564273,2014-01-20,2014-02-24,1.995006758283358,1.8419382787726564,-1.6374841236101692,-1.3309509441782825,reversion,0.0215147322365844,0.021444721784212462,-0.052975587545267544,0.004124713621966869,7.92,2.0693912058263346,2.0425181875752383,7.71,11.45,2.4379897300002487,2.435366204227864,11.42
"(2845, 2850)",-3.57068431393793,,1.955097516903733,,2.8663794165386003,,2014-01-27,2014-02-24,2.0430590217253015,,-1.4778693440158286,,cointegration_invalid,0.03363216314975104,,0.06575415866217948,,8.31,2.1174596088673567,,7.99,18.43,2.9139797716817317,,19.08
"(2838, 2867)",-4.40689300323958,-3.1512336195814075,3.0499567281938718,0.09540348333600912,14.64343839642219,0.06687134171297442,2014-01-20,2014-03-03,5.955484240121306,5.56803613708972,-9.580414080785646,-8.811067820422938,reversion,0.0662995106864732,0.0681267368624209,-0.20221063869417044,0.006499528004990651,7.92,2.0693912058263346,2.028148247292285,7.6,12.7,2.5416019934645457,2.488234439880675,12.04
"(2832, 2845)",-3.673336486703756,,2.140318880941386,,3.5727423921054147,,2014-01-27,2014-03-03,0.46048151482888994,,0.7927224972063426,,cointegration_invalid,0.01656974195866036,,-0.035464531566447466,,19.18,2.953868069455292,,18.8,8.31,2.1174596088673567,,7.89
"(2838, 2886)",-4.418545694910937,-4.220762388286012,1.548196148174912,0.18976505795442983,2.8780796785904768,0.02495110534387998,2014-01-27,2014-03-03,2.287830330085889,2.220842748929917,-1.7401665567479139,-1.61024467264993,take profit,0.02724663846114361,0.027665553211881567,-0.04218314071625695,-0.0052499553085940676,7.78,2.0515563381903004,2.028148247292285,7.6,18.38,2.911263116927541,2.8887037007954675,17.97
"(2816, 2845)",-3.7935913151397274,,2.342568802042308,,4.603381811391057,,2014-02-05,2014-03-03,0.18484561171266728,,1.6002673162713332,,cointegration_invalid,0.01359098761279124,,-0.03183782357066822,,18.14,2.8981194446869907,,18.44,8.2,2.1041341542702074,,7.89
"(2834, 2845)",-2.987490720671321,,3.1104478370095197,,3.066606577966634,,2014-02-17,2014-03-03,1.7544511421046,,-1.2278977864271363,,cointegration_invalid,0.02657861655732225,,-0.0826714003814284,,6.9,1.9315214116032138,,6.82,7.99,2.0781907597781832,,7.89
"(2845, 2887)",-4.105907153195344,,2.0865023970731515,,4.706158188636922,,2014-02-05,2014-03-10,3.3085343470074045,,-4.816943707546244,,cointegration_invalid,0.04245315146313363,,0.0885786022911379,,8.2,2.1041341542702074,,7.85,9.33,2.2332350148592526,,9.46
"(2845, 2884)",-3.5006006641020235,,2.7794080577091735,,4.636551996879162,,2014-02-17,2014-03-10,3.364530462726549,,-4.74430029962054,,cointegration_invalid,0.06015119041269536,,0.16718470331384427,,7.99,2.0781907597781832,,7.85,11.19,2.4150205223238337,,10.7
"(2845, 2883)",-2.8113621553113988,,3.4554146263868484,,2.734756456447713,,2014-02-17,2014-03-10,1.2182654912887096,,-0.6961164249274138,,cointegration_invalid,0.022661662461263877,,0.07830543992689298,,7.99,2.0781907597781832,,7.85,6.78,1.9139771019523042,,6.69
"(2850, 2883)",-4.291907567036029,,1.588660093477885,,2.8889793585929446,,2014-02-24,2014-03-10,0.6051519200264022,,0.15466245950137014,,cointegration_invalid,0.02043412337731947,,-0.03246287635475098,,19.08,2.9486406660201405,,18.74,6.73,1.9065751436566365,,6.69
"(2845, 2881)",-2.9117642207335064,,2.185756495437216,,2.040030921175077,,2014-02-24,2014-03-10,1.2566749647967508,,0.8415986199673127,,cointegration_invalid,0.03076824100802995,,0.06725188263647919,,7.99,2.0781907597781832,,7.85,33.8,3.520460802488973,,33.16
"(2883, 2885)",-3.46603548363008,,2.3851343528949394,,3.57640941949768,,2014-03-03,2014-03-10,1.5192814500442244,,-0.33876756171796785,,cointegration_invalid,0.016995120816294347,,-0.04053564649054353,,6.66,1.8961194845522977,,6.69,12.2,2.501435951739211,,12.13
"(2851, 2886)",-2.395612646832516,,3.2243138091534833,,1.5890743856359912,,2013-11-25,2014-03-17,2.424451931105459,,-2.475615926619014,,cointegration_invalid,0.04622865386174559,,-0.14905568702500283,,9.77,2.2793164660546914,,10.08,18.2,2.9014215940827497,,17.41
"(2845, 2849)",-4.1505770184995985,,1.9222825730063433,,4.077282560227497,,2014-02-17,2014-03-17,-2.739625069370067,,8.285912532165483,,cointegration_invalid,0.08080655985418544,,-0.15533304179229468,,7.99,2.0781907597781832,,7.78,11.44,2.437115985951652,,11.16
"(2850, 2882)",-3.9694586137743006,,1.616949753440655,,2.5764348664464736,,2014-02-17,2014-03-17,1.737217270443883,,-1.4811746277058202,,cointegration_invalid,0.04293279309412251,,-0.06942016920806005,,18.85,2.93651291389402,,18.93,34.84,3.5507661519843023,,33.81
"(2823, 2850)",-3.879668921345129,,2.3754330321291435,,5.084778595264526,,2014-02-24,2014-03-24,0.9544290709719067,,0.15087077006890634,,cointegration_invalid,0.02801498137634246,,0.06654771215584665,,17.49,2.8616292890305104,,16.75,19.08,2.9486406660201405,,18.66
"(2883, 2885)",-3.3039314921453697,-3.133876484915807,3.3162461058825814,0.4838867845156948,4.7740580725541175,0.43907465030146264,2014-03-17,2014-03-24,1.548781106109823,1.513878941685124,-0.39670100161875477,-0.3312620003383533,take profit,0.02001311327752762,0.019998385933518277,-0.06636840897318796,-0.00967695466487406,6.64,1.8931119634883424,1.8671761085128091,6.47,11.81,2.468946630209271,2.485739636091892,12.01
"(2880, 5880)",-4.3422270242543926,-3.0688283716297464,1.5190570423017318,0.22811069783085364,2.6624883903922876,0.2060477438791094,2014-02-24,2014-03-31,0.5738432557977677,0.5524362544791794,0.9923696912091277,1.042366177062628,take profit,0.005590237396150547,0.0065570722017039,-0.008491889484760984,-0.0014957383156579684,11.42,2.435366204227864,2.4265710727750367,11.32,10.82,2.3813962734183356,2.3813962734183356,10.82
"(2832, 2850)",-3.0980092962429895,-2.860603195414392,2.3437868579976815,0.14291914851162404,2.547848080078956,0.1874425205836837,2014-02-24,2014-03-31,0.8646726932301105,0.8628370636820278,0.3653006502109883,0.37654544234354737,reversion,0.017693410510029796,0.017710189559038563,0.04146958302656589,-0.002531125211757246,18.91,2.9396908826703663,2.9317269435780786,18.76,19.08,2.9486406660201405,2.9036169846461855,18.24
"(2838, 2850)",-3.8010197957508396,-3.159356925108421,2.232754849483877,0.037873200381935014,4.248832603386716,0.022479123097653767,2014-03-03,2014-03-31,2.550506971178674,2.7443084004391554,-2.3008595008171095,-2.685984394397458,reversion,0.032467620302123704,0.03759182961324394,0.07249223668076787,-0.0014237228956659465,7.6,2.028148247292285,2.0373166153791646,7.67,19.0,2.9444389791664403,2.9036169846461855,18.24
"(2809, 2838)",-3.7193249712298706,-3.3503635066928146,1.9792967844488996,0.4939796015461985,3.234436486480697,0.3858298570834948,2014-03-10,2014-03-31,0.3875576554416402,0.3414794499021897,0.8377454509967023,0.9782231902414716,take profit,0.01463744305901807,0.014129261670211904,-0.02897184397926833,-0.006979567049993252,23.25,3.1463051320333655,3.1219242987917504,22.69,7.6,2.028148247292285,2.0373166153791646,7.67
"(2832, 2851)",-3.179623567766442,,2.349389712910729,,2.7389703735422914,,2014-03-10,2014-03-31,0.7886926119589183,,-0.037965588035519304,,cointegration_invalid,0.017599726515876525,,0.0413486164264425,,18.64,2.925309809257445,,18.76,10.08,2.3105532626432224,,10.84
"(2801, 2812)",-3.5441974271302956,,1.527200935985615,,1.9229677927197104,,2014-03-10,2014-03-31,0.595437791033786,,0.49413149077619206,,cointegration_invalid,0.012716929708555189,,-0.019421306953768758,,12.55,2.529720665577793,,12.77,7.25,1.9810014688665833,,7.08
"(2845, 2888)",-4.072060641231676,,1.7920606460199642,,3.349362578204704,,2014-03-31,2014-04-01,0.8074832755665693,,0.4186062938206975,,cointegration_invalid,0.016783017763166087,,0.03007618565482395,,7.57,2.0241930674493576,,7.61,8.03,2.0831845279586703,,8.03
"(2881, 2890)",-3.8005335827017808,-3.7670493174374573,1.8559328188573059,0.3658651532247263,3.0447760370011845,0.16918690836065817,2014-03-31,2014-04-07,1.3416114918823754,1.363765238494092,-2.5027023591034467,-2.5797389469816285,take profit,0.025966954830600592,0.026511203394316105,0.04819292367589689,0.009699525492033345,33.0,3.4965075614664802,3.501344330267094,33.16,9.36,2.2364452904895007,2.2049722641270453,9.07
"(2851, 2881)",-3.418378625348327,,2.536240340115209,,3.74364821808013,,2014-03-31,2014-04-14,0.49399151909510025,,2.390139026690825,,cointegration_invalid,0.027967890926930722,,-0.07093329319682384,,10.84,2.3832429960115,,10.95,33.0,3.4965075614664802,,33.28
"(2801, 2887)",-3.4875115073789686,-3.528056088089908,2.020327932928643,0.3376578612104716,2.846548212031259,0.19032077751564958,2014-03-31,2014-04-14,1.438467985773917,1.379673677694756,-1.3835608929466034,-1.2373159887550385,take profit,0.02705251507478851,0.026585872414026955,-0.054654951861568435,-0.00897692881773482,12.77,2.547098670044448,2.529720665577793,12.55,9.26,2.225704048658088,2.2438960966453663,9.43
"(2820, 2851)",-3.1443902401554507,,2.3688806616201936,,2.683017853983759,,2014-03-31,2014-04-21,2.644299407001684,,-3.439025651220627,,cointegration_invalid,0.03529975319341828,,0.08362090269985423,,8.76,2.1701959049483,,8.76,10.84,2.3832429960115,,11.46
"(2820, 2884)",-3.403535952239344,-2.4907473763680836,1.7972676045646094,0.42595221419446233,2.2769743761645604,0.6578241668438829,2014-02-10,2014-04-28,3.5886972949601037,4.0204129906304855,-5.312900484708772,-6.265047474801518,take profit,0.058439793371934196,0.06998929656569763,-0.10503194744482691,-0.029812095842071784,8.76,2.1701959049483,2.1610215286722587,8.68,10.7,2.3702437414678603,2.3933394562625097,10.95
"(2849, 2891)",-3.489934091830279,,2.073582913838358,,2.9641079752921,,2014-03-03,2014-04-28,-1.8542896817874295,,7.1667083453392175,,cointegration_invalid,0.0709393406826266,,-0.14709860475845282,,11.04,2.401525040848949,,10.75,13.02,2.5664866367804233,,12.38
"(2812, 2816)",-4.131248125738896,,1.5706958535722881,,2.617706279184325,,2014-03-10,2014-04-28,4.139111994879496,,-5.369386529918006,,cointegration_invalid,0.047787710445427456,,0.07505995864834603,,7.25,1.9810014688665833,,6.91,18.27,2.9052603703899154,,16.74
"(2834, 2886)",-3.4504580860297844,-2.627289701984719,1.686504736674514,0.3538909523953633,2.1342040979977748,0.5212072615376955,2014-02-17,2014-05-02,2.9257505095654137,2.288571579609304,-2.695752330647587,-1.481872118297348,take profit,0.03822714694906961,0.028765182266757786,-0.0644702643991586,-0.010179737748209128,6.9,1.9315214116032138,1.9021075263969205,6.7,18.01,2.8909271591878647,2.8610573702273894,17.48
"(2823, 2885)",-4.347747375234721,-3.453402314784995,1.6656414968581112,0.1384902272228373,3.312969672696469,0.05651146589442503,2014-03-03,2014-05-02,0.9287064219087491,0.8450385834975647,-0.10949617348113239,0.12269830521853974,take profit,0.026110023413036594,0.025753012908057163,-0.043489938480690604,-0.0035665406093094987,17.43,2.8581928595319295,2.7887081041196646,16.26,12.2,2.501435951739211,2.4756977107026903,11.89
"(2809, 2885)",-2.5914898773842108,,2.802033293259377,,1.8393988987596603,,2014-03-10,2014-05-02,0.9777818578215751,,-0.46714559810510603,,cointegration_invalid,0.04053226508239154,,-0.11357275621207563,,23.25,3.1463051320333655,,22.93,12.13,2.495681722955959,,11.89
"(2809, 2823)",-3.1369130709098156,,1.700549807721109,,1.8287740625837783,,2014-03-10,2014-05-02,1.0930046079923852,,-0.5065638872190683,,cointegration_invalid,0.04058630592404501,,-0.06901903473524484,,23.25,3.1463051320333655,,22.93,17.52,2.8633430855082453,,16.26
"(2836, 2881)",-3.4468883569828717,,2.8450269273815225,,4.539544712469177,,2014-03-17,2014-05-02,4.35181858102443,,-5.236100830091971,,cointegration_invalid,0.03951147059670854,,-0.11241119778807906,,7.65,2.0347056478384444,,7.51,33.32,3.506157817298642,,31.64
"(2867, 2890)",-3.8964997537165846,-3.676349235931288,2.007143398314979,0.39858761235513096,3.748347647950209,0.2139628492958918,2014-03-17,2014-05-02,0.35594635177174877,0.40432021284275915,1.31725943297533,1.1991729018404793,take profit,0.018815962635863378,0.01931042368732651,0.03776633518751449,0.007696895671097437,11.79,2.4672517145492794,2.362739015813793,10.62,9.33,2.2332350148592526,2.162172939277301,8.69
"(2881, 2892)",-5.005938487011368,,2.2053935631261354,,10.777005283146451,,2014-03-24,2014-05-02,1.184329949053264,,-1.7247801112296572,,cointegration_invalid,0.019716505155840718,,0.04348265355803438,,32.4,3.4781584227982836,,31.64,11.45,2.4379897300002487,,11.45
"(2880, 2881)",-4.2363532860238,,2.133901981548114,,5.446912519210281,,2014-03-24,2014-05-02,0.8316262811369199,,1.5055526747983232,,cointegration_invalid,0.01920186268070896,,-0.04097489282377964,,11.26,2.421256622711544,,11.32,32.4,3.4781584227982836,,31.64
"(2838, 2881)",-5.143051456404417,,1.5671576724552436,,4.104395801007063,,2014-04-01,2014-05-02,1.6316163189915265,,0.19679871595100784,,cointegration_invalid,0.019446577084056674,,-0.030475852480271737,,7.71,2.0425181875752383,,7.63,33.08,3.4989288701554906,,31.64
"(2891, 2892)",-3.4504667643761366,,2.32594438013812,,3.402045652835408,,2014-04-07,2014-05-02,0.6059612859514151,,0.8775420784937226,,cointegration_invalid,0.012759490152291797,,0.02967786441315079,,12.85,2.553343811341229,,12.24,11.64,2.454447442303292,,11.45
"(2816, 2881)",-4.533528914771726,,2.6858549962639575,,12.220615455639226,,2014-04-28,2014-05-02,0.23256103432364253,,2.839872405577788,,cointegration_invalid,0.01943672319697762,,-0.052204220109601907,,16.74,2.817801065061329,,16.83,31.28,3.4429789156771102,,31.64
"(2881, 2891)",-4.828389173474461,,2.4124949626510532,,12.071573081930776,,2014-04-28,2014-05-02,1.783029169321079,,-3.6858079600386024,,cointegration_invalid,0.026096796992322653,,0.06295839128530556,,31.28,3.4429789156771102,,31.64,12.38,2.5160822672564502,,12.24
"(2881, 2886)",-5.129042129907385,,2.165883654876391,,11.225777829409902,,2014-04-28,2014-05-02,1.3183389082304782,,-1.7301477407902526,,cointegration_invalid,0.022244698928106727,,0.04817942981603274,,31.28,3.4429789156771102,,31.64,17.41,2.8570447537800976,,17.48
"(2812, 2838)",-3.195806290352045,,2.392594862050395,,2.838272776525177,,2014-03-31,2014-05-05,0.6405778051608283,,0.7572120392002184,,cointegration_invalid,0.010999920086663974,,0.02631835228231716,,7.08,1.9572739077056285,,6.91,7.67,2.0373166153791646,,7.56
"(2820, 2890)",-3.3249176711962014,,1.9542617150667556,,2.4295629332931457,,2014-05-02,2014-05-05,2.223455247954546,,-2.5924340537284887,,cointegration_invalid,0.030983806392925122,,-0.060550466620734156,,8.72,2.1656192379208883,,8.68,8.69,2.162172939277301,,8.4
"(2849, 2884)",-3.441735155173278,,1.821577838970355,,2.3740871333217326,,2014-02-10,2014-05-12,-2.1751093597558198,,7.812287827700952,,cointegration_invalid,0.07326520946298312,,-0.1334582819252912,,11.48,2.4406063908914204,,10.96,10.7,2.3702437414678603,,10.95
"(2886, 2888)",-2.93869617335568,,2.707104742346229,,2.5467765624059795,,2014-04-14,2014-05-12,0.5221950688634528,,0.6169483692307085,,cointegration_invalid,0.019510751602145486,,-0.05281764818890733,,17.86,2.882563575448353,,17.44,7.92,2.0693912058263346,,7.66
"(2891, 5880)",-3.271792792596364,,2.735294001344122,,3.595659464604194,,2014-05-02,2014-05-12,0.39488322030583134,,1.3604251571221444,,cointegration_invalid,0.009290749796602273,,0.025412932186635317,,12.24,2.50470927708418,,12.38,10.75,2.3749057545736716,,10.75
"(2801, 2834)",-4.128746188119032,,1.5191549547482166,,2.4354808757855952,,2014-05-02,2014-05-12,0.3449428093719841,,1.0451579644163118,,cointegration_invalid,0.00903793372897262,,-0.013730021805054782,,12.48,2.5241273629412815,,12.55,6.7,1.9021075263969205,,6.75
"(2838, 2891)",-3.1555794406061377,,1.8872399337468524,,2.083244031510974,,2014-05-02,2014-05-12,2.8683031332260835,,-3.2575570482660385,,cointegration_invalid,0.035171790887343214,,-0.06637760830398776,,7.63,2.0320878452963655,,7.56,12.24,2.50470927708418,,12.38
"(2801, 2890)",-2.685643710550029,,2.1743141993301913,,1.7032677159888323,,2014-05-02,2014-05-12,0.7527321470726417,,0.3114687479208929,,cointegration_invalid,0.02266812130940933,,-0.049287618035188,,12.48,2.5241273629412815,,12.55,8.69,2.162172939277301,,8.37
"(2809, 2834)",-2.8423548017441025,,1.7726722171641034,,1.6196954369960552,,2014-05-02,2014-05-12,0.28297740605746075,,1.0396147114119465,,cointegration_invalid,0.013492994300056136,,-0.02391865612206312,,22.93,3.132446096869813,,22.93,6.7,1.9021075263969205,,6.75
"(2838, 2881)",-4.235118375815968,,2.6622440631296884,,8.922351373364345,,2014-05-05,2014-05-12,1.5910684479755854,,0.27552061902638403,,cointegration_invalid,0.019182399198088992,,-0.05106822838169611,,7.56,2.0228711901914416,,7.56,31.28,3.4429789156771102,,31.84
"(2812, 2888)",-3.2990440385897233,,1.9642945798935345,,2.403744533363951,,2014-04-14,2014-05-19,0.7876951923305286,,0.5644943089459824,,cointegration_invalid,0.018753984596014565,,-0.036838350293358246,,7.08,1.9572739077056285,,7.05,7.92,2.0693912058263346,,7.73
"(2823, 2838)",-3.268463731326863,-4.056013959084256,1.9657082942826916,0.15664480304670225,2.3567759350738173,0.022117500170079945,2014-05-02,2014-05-19,0.3658544506422924,0.32926026516317525,0.9889407876874114,1.0945868668493768,reversion,0.0116425139178124,0.010336901932066342,0.022885786174545508,-0.0016192219672616082,16.26,2.7887081041196646,2.840247370713596,17.12,7.63,2.0320878452963655,2.028148247292285,7.6
"(2887, 2890)",-3.134223151785898,,2.093700904448436,,2.3120052460125007,,2014-05-02,2014-05-19,0.5729828608844834,,0.9259922817221226,,cointegration_invalid,0.019859270812415706,,-0.041579373261641184,,9.3,2.2300144001592104,,9.7,8.69,2.162172939277301,,8.5
"(2809, 2852)",-2.9726533503090877,,2.102900107680514,,2.0605854784273148,,2014-05-02,2014-05-19,0.2833307312770615,,1.9129672171099767,,cointegration_invalid,0.018045114885487174,,-0.03794707403579822,,22.93,3.132446096869813,,23.17,15.84,2.7625383863862796,,15.46
"(2850, 2852)",-3.1143234204536276,,1.7645130556469382,,1.8828680040834196,,2014-05-02,2014-05-19,0.3529943975146269,,1.7678062448775669,,cointegration_invalid,0.016692098670620048,,-0.029453426030455976,,18.2,2.9014215940827497,,18.2,15.84,2.7625383863862796,,15.46
"(2852, 2882)",-3.3418536615640764,,2.180231745893841,,2.845909153144037,,2014-05-12,2014-05-19,4.139346070768668,,-8.01751113827897,,cointegration_invalid,0.06755400557826192,,0.14728338752401626,,15.71,2.75429745226753,,15.46,34.15,3.530762586016799,,34.77
"(2816, 2852)",-3.18006251612434,,1.5100302149028852,,1.6263508522397867,,2014-05-12,2014-05-19,0.13983166426256277,,2.3849340235586056,,cointegration_invalid,0.017262738414290324,,-0.02606725659754311,,16.91,2.827905162910489,,18.44,15.71,2.75429745226753,,15.46
"(2850, 2885)",-3.269019969151241,,1.9151301764619877,,2.2809474365631197,,2014-02-24,2014-05-26,0.9789878168674563,,-0.2732748265736648,,cointegration_invalid,0.030551155681777235,,-0.05850944017195969,,19.08,2.9486406660201405,,18.66,12.87,2.554899021608035,,12.09
"(2838, 2851)",-3.782688968533502,,1.8114921058366604,,2.884023038866427,,2014-03-03,2014-05-26,2.262881932275113,,-2.3429319123169527,,cointegration_invalid,0.029840029494476002,,0.05405497786717639,,7.6,2.028148247292285,,7.63,9.98,2.300583090323373,,11.05
"(2838, 2890)",-3.2975473698465905,,1.9213047984361584,,2.3333484068650576,,2014-04-21,2014-05-26,2.229472685258612,,-2.3230820856721506,,cointegration_invalid,0.02538847077106378,,-0.048778990717400994,,7.74,2.046401687601636,,7.63,8.94,2.190535589185423,,8.43
"(2823, 2883)",-3.4162522835808002,,2.3241713279049856,,3.301627616688912,,2014-05-02,2014-05-26,0.5441748504609195,,0.3435323421758138,,cointegration_invalid,0.014430819514372474,,0.03353969695347625,,16.26,2.7887081041196646,,16.85,6.65,1.8946168546677629,,6.84
"(2888, 2889)",-3.0061774541822515,-2.839263827688648,2.0467475465082656,0.448922030083894,2.0558236781877754,0.5105986161413482,2014-05-02,2014-05-26,0.7529888965668042,0.6519077975591341,0.3679891187483185,0.5836847917477264,take profit,0.012973140273532522,0.013099213464392407,0.02655274302536026,0.005880525500937317,7.67,2.0373166153791646,2.0451088625993306,7.73,6.88,1.9286186519452522,1.922787731634459,6.84
"(2838, 2883)",-4.960070771350734,,1.597223061240772,,3.9992309590827735,,2014-05-12,2014-05-26,1.4829842403442817,,-1.1183523801807733,,cointegration_invalid,0.014747119539549864,,0.02355443941544344,,7.56,2.0228711901914416,,7.63,6.72,1.9050881545350582,,6.84
"(2852, 2883)",-3.165056957907794,,2.087842453090572,,2.3575779329234963,,2014-05-12,2014-05-26,1.5050452257302496,,-2.299598103726649,,cointegration_invalid,0.028423613763398064,,0.05934402748547196,,15.71,2.75429745226753,,15.34,6.72,1.9050881545350582,,6.84
"(2820, 2890)",-2.9644711923511715,,2.4187021622330196,,2.3439814359364584,,2014-05-12,2014-05-26,2.718993202050767,,-3.6642310043580246,,cointegration_invalid,0.03593578343088504,,-0.08691795708581918,,8.68,2.1610215286722587,,8.76,8.37,2.124653884501384,,8.43
"(2834, 2838)",-4.304466255648155,,1.9682113017044283,,4.76078269191498,,2014-05-19,2014-05-26,1.0900375287732151,,-0.05338904224738387,,cointegration_invalid,0.009726552400031955,,-0.019143910360363225,,6.87,1.927164106234258,,6.89,7.6,2.028148247292285,,7.63
"(2823, 2890)",-3.204141307001141,,1.6527177971372458,,1.8312265332655013,,2014-05-12,2014-06-03,0.7670912496257948,,0.01932472851280201,,cointegration_invalid,0.02390294989191031,,-0.039504830690439974,,16.38,2.7960610784249234,,17.37,8.37,2.124653884501384,,8.37
"(2832, 2850)",-2.2529881375312746,,2.5351114369113454,,1.2653377425784698,,2014-05-26,2014-06-03,0.922247739676013,,0.20602511602783347,,cointegration_invalid,0.019769746305199006,,0.05011850996314582,,18.09,2.895359299407204,,18.13,18.66,2.926382195419198,,19.04
"(2849, 2852)",-2.2463186451627855,,1.7265973264835577,,1.1439961991727832,,2014-05-26,2014-06-03,0.14758069641003788,,2.4182094736213844,,cointegration_invalid,0.02317269583236771,,-0.04000991467158277,,10.88,2.3869262414277967,,11.08,15.34,2.73046379593911,,15.38
"(2834, 2889)",-2.162582449654183,,2.0977131939312907,,1.128003041585682,,2014-05-26,2014-06-03,2.50259770902292,,-2.820036564850024,,cointegration_invalid,0.04164877229386618,,-0.08736717915188308,,6.89,1.9300710850255671,,7.0,6.84,1.922787731634459,,6.92
"(2834, 2888)",-2.0704379800868105,,1.9504781166766876,,1.0481826137495893,,2014-05-26,2014-06-03,5.323873172661226,,-8.058167743192001,,cointegration_invalid,0.08827428702393812,,-0.17217706510542818,,6.89,1.9300710850255671,,7.0,7.73,2.0451088625993306,,7.91
